History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-09-15; Date To: 2024-09-15,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-09-15 00:00:00,Friday,91,17,42,0,4,0,95,0,0,0,81.25,1195539.73,13137.8,0,62,18,145,842174.77,8865,353364.96,0,0,0,112
,Total (History),91,17,42,0,4,0,95,0,0,0,81.25,1195539.73,13137.8,0,62,18,145,842174.77,8865,353364.96,0,0,0,112
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-16 00:00:00,Saturday,114,2,48,2,2,0,48,14,26,29,95,1331543.73,11680.21,0,14,10,236,687027.97,11081.1,644515.76,24789.07,0,0,120
2023-09-17 00:00:00,Sunday,107,9,29,0,2,0,41,28,15,24,90.68,1228537.38,11481.66,0,38,12,209,761664.5,11038.62,466872.88,31124.86,0,0,118
2023-09-18 00:00:00,Monday,99,15,25,2,2,0,33,36,12,22,83.9,1115267.11,11265.32,0,31,12,185,740224.74,10727.89,375042.37,31253.53,0,0,118
2023-09-19 00:00:00,Tuesday,77,38,29,0,2,0,32,39,4,4,65.81,911913.34,11843.03,0,53,13,156,817913.34,11519.91,94000,23500,0,0,117
2023-09-20 00:00:00,Wednesday,76,39,30,0,2,0,26,47,4,1,64.96,971555.2,12783.62,0,31,13,159,906055.2,12411.72,65500,16375,0,0,117
2023-09-21 00:00:00,Thursday,86,29,30,0,2,0,30,48,4,6,73.5,1065406.36,12388.45,0,20,13,176,953703,12226.96,111703.36,27925.84,0,0,117
2023-09-22 00:00:00,Friday,89,25,40,2,1,0,33,42,4,13,76.07,1080811.24,12143.95,0,36,13,174,874607.88,11661.44,206203.36,51550.84,0,0,117
2023-09-23 00:00:00,Saturday,85,31,30,2,1,0,30,39,0,19,71.43,1017245.85,11967.6,0,34,11,165,756398.4,10962.3,260847.45,0,0,0,119
2023-09-24 00:00:00,Sunday,63,55,22,0,1,0,20,44,0,0,52.94,714280.14,11337.78,0,46,11,123,714280.14,11160.63,0,0,0,0,119
2023-09-25 00:00:00,Monday,69,49,22,0,1,0,18,52,0,0,57.98,758098.45,10986.93,0,16,11,123,758098.45,10829.98,0,0,0,0,119
2023-09-26 00:00:00,Tuesday,66,51,18,1,1,0,18,37,1,12,55.46,691177.34,10472.38,0,20,11,112,598973.98,10890.44,92203.36,92203.36,0,0,119
2023-09-27 00:00:00,Wednesday,71,46,28,1,1,0,25,28,2,18,59.66,810739.79,11418.87,0,23,11,124,608790.66,11486.62,201949.13,100974.57,0,0,119
2023-09-28 00:00:00,Thursday,66,49,21,3,1,0,29,32,0,9,55.46,769190,11654.39,0,24,11,127,709190,11626.07,60000,0,0,0,119
2023-09-29 00:00:00,Friday,74,42,36,2,1,0,24,44,0,9,62.18,914433.03,12357.2,0,29,11,144,788585.58,11596.85,125847.45,0,0,0,119
2023-09-30 00:00:00,Saturday,63,55,27,1,1,0,22,22,0,21,52.5,800475.83,12705.97,0,39,10,121,537128.38,12207.46,263347.45,0,0,0,120
2023-10-01 00:00:00,Sunday,65,50,33,4,1,0,23,25,0,22,54.17,844881.07,12998.17,0,28,10,123,572381.07,11924.61,272500,0,0,0,120
2023-10-02 00:00:00,Monday,61,54,25,4,1,0,21,26,0,19,50.83,785762.83,12881.36,0,29,10,118,557262.83,11856.66,228500,0,0,0,120
2023-10-03 00:00:00,Tuesday,53,66,9,0,1,0,14,19,12,9,44.17,555752.67,10485.9,0,33,10,74,450252.67,13644.02,105500,8791.67,0,0,120
2023-10-04 00:00:00,Wednesday,69,50,31,0,1,0,24,26,7,13,57.5,840477.28,12180.83,0,10,10,102,657977.28,13159.55,182500,26071.43,0,0,120
2023-10-05 00:00:00,Thursday,64,55,24,0,1,0,24,28,5,8,53.33,743192.44,11612.38,0,27,10,97,639192.44,12292.16,104000,20800,0,0,120
2023-10-06 00:00:00,Friday,57,61,23,2,1,0,33,21,0,6,47.11,769901.64,13507.05,0,23,9,106,691901.64,12812.99,78000,0,0,0,121
2023-10-07 00:00:00,Saturday,76,42,33,2,1,0,28,28,10,13,62.81,936882.58,12327.4,0,23,9,124,772499.46,13794.63,164383.12,16438.31,0,0,121
2023-10-08 00:00:00,Sunday,80,41,32,0,1,0,28,32,12,9,65.57,905383.15,11317.29,0,33,8,116,813883.15,13564.72,91500,7625,0,0,122
