History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-03; Date To: 2023-11-18,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-03 00:00:00,Tuesday,85,22,41,0,3,0,88,0,0,0,77.27,1136565.86,13371.36,0,41,20,128,766396.36,8709.05,370169.5,0,0,0,110
,Total (History),85,22,41,0,3,0,88,0,0,0,77.27,1136565.86,13371.36,0,41,20,128,766396.36,8709.05,370169.5,0,0,0,110
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-04 00:00:00,Wednesday,112,0,59,0,3,0,61,14,14,26,97.39,1480343.08,13217.35,0,9,15,193,964843.08,12864.57,515500,36821.43,0,0,115
2023-10-05 00:00:00,Thursday,105,6,37,0,3,0,50,32,9,17,92.11,1367182.87,13020.79,0,45,16,183,1023682.87,12483.94,343500,38166.67,0,0,114
2023-10-06 00:00:00,Friday,86,25,25,0,2,0,50,29,4,5,76.11,1129164.83,13129.82,0,44,17,172,1025664.83,12983.1,103500,25875,0,0,113
2023-10-07 00:00:00,Saturday,89,23,35,0,2,0,51,25,4,11,78.07,1195371.43,13431.14,0,32,16,185,1018988.31,13407.74,176383.12,44095.78,0,0,114
2023-10-08 00:00:00,Sunday,106,12,56,0,2,0,54,27,3,24,88.33,1206549.51,11382.54,0,39,10,194,1083049.51,13370.98,123500,41166.67,0,0,120
2023-10-09 00:00:00,Monday,117,1,44,0,2,0,43,36,2,38,97.5,1287734.89,11006.28,0,33,10,203,1029734.89,13034.62,258000,129000,0,0,120
2023-10-10 00:00:00,Tuesday,113,3,18,0,2,0,36,37,3,39,95.76,1285449.72,11375.66,0,24,12,185,1026449.72,14060.95,259000,86333.33,0,0,118
2023-10-11 00:00:00,Wednesday,114,1,24,0,2,0,32,42,3,39,97.44,1345322.24,11801.07,0,23,13,190,1086322.24,14680.03,259000,86333.33,0,0,117
2023-10-12 00:00:00,Thursday,118,0,35,1,2,0,39,43,2,37,97.52,1356573.56,11496.39,0,29,9,208,1137073.56,13866.75,219500,109750,0,0,121
2023-10-13 00:00:00,Friday,118,0,52,1,2,0,46,56,2,17,97.52,1636730.62,13870.6,0,51,9,234,1436230.62,14080.69,200500,100250,0,0,121
2023-10-14 00:00:00,Saturday,100,19,38,0,2,0,42,44,2,14,82.64,1388529.22,13885.29,0,57,9,200,1187529.22,13808.48,201000,100500,0,0,121
2023-10-15 00:00:00,Sunday,104,16,41,0,1,0,34,35,3,33,85.95,1162542.46,11178.29,0,38,9,195,947542.46,13732.5,215000,71666.67,0,0,121
2023-10-16 00:00:00,Monday,99,20,37,0,2,0,28,47,2,24,81.82,1025457.69,10358.16,0,41,9,183,998457.69,13312.77,27000,13500,0,0,121
2023-10-17 00:00:00,Tuesday,93,27,28,0,2,0,21,44,1,29,76.23,941437.18,10122.98,0,34,8,172,902437.18,13883.65,39000,39000,0,0,122
2023-10-18 00:00:00,Wednesday,112,9,40,0,1,0,25,48,1,39,91.8,1127941.18,10070.9,0,22,8,200,944449.58,12937.67,183491.6,183491.6,0,0,122
2023-10-19 00:00:00,Thursday,109,10,41,3,0,0,21,41,2,48,89.34,1107575.62,10161.24,0,42,8,191,837887.5,13514.31,269688.12,134844.06,0,0,122
2023-10-20 00:00:00,Friday,113,4,38,3,2,0,27,42,7,42,92.62,1049511.3,9287.71,0,37,8,183,907348.58,13149.98,142162.72,20308.96,0,0,122
2023-10-21 00:00:00,Saturday,102,16,41,2,2,0,31,53,2,20,83.61,1229630.07,12055.2,0,48,8,189,1092467.35,13005.56,137162.72,68581.36,0,0,122
2023-10-22 00:00:00,Sunday,87,32,35,1,2,0,24,51,6,9,71.31,1083456,12453.52,0,51,8,180,985405.2,13138.74,98050.8,16341.8,0,0,122
2023-10-23 00:00:00,Monday,86,34,32,0,2,0,23,45,7,13,70.49,1046474.48,12168.31,0,35,8,162,875923.68,12881.23,170550.8,24364.4,0,0,122
2023-10-24 00:00:00,Tuesday,86,34,34,0,2,0,23,34,1,30,70.49,913819.18,10625.8,0,34,8,154,730819.18,12821.39,183000,183000,0,0,122
2023-10-25 00:00:00,Wednesday,97,24,25,1,0,0,20,41,7,30,79.51,993109.26,10238.24,0,21,8,159,810609.26,13288.68,182500,26071.43,0,0,122
2023-10-26 00:00:00,Thursday,114,6,33,2,0,0,26,42,18,30,93.44,1099386.2,9643.74,0,26,8,175,925386.2,13608.62,174000,9666.67,0,0,122
2023-10-27 00:00:00,Friday,93,27,28,0,2,0,25,42,18,10,76.23,1070623.57,11512.08,0,49,8,156,942123.57,14061.55,128500,7138.89,0,0,122
