History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-22; Date To: 2024-01-07,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-22 00:00:00,Wednesday,111,1,41,2,2,0,96,0,19,0,95.69,1535306.06,13831.59,0,36,14,186,1318413.68,13733.48,216892.38,11415.39,0,0,116
,Total (History),111,1,41,2,2,0,96,0,19,0,95.69,1535306.06,13831.59,0,36,14,186,1318413.68,13733.48,216892.38,11415.39,0,0,116
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-23 00:00:00,Thursday,112,0,48,1,2,0,89,15,8,2,97.39,1548192.84,13823.15,0,19,16,226,1424006.44,13692.37,124186.4,15523.3,0,0,115
2023-11-24 00:00:00,Friday,105,7,38,2,2,0,68,20,6,14,90.52,1435295.77,13669.48,0,44,15,209,1176109.37,13364.88,259186.4,43197.73,0,0,116
2023-11-25 00:00:00,Saturday,90,26,51,0,2,0,46,23,1,22,76.27,1287841.54,14309.35,0,67,13,185,1007367.8,14599.53,280473.74,280473.74,0,0,118
2023-11-26 00:00:00,Sunday,109,5,53,1,2,0,35,34,8,35,93.16,1589443.94,14582.05,0,33,13,219,1018470.2,14760.44,570973.74,71371.72,0,0,117
2023-11-27 00:00:00,Monday,117,0,34,0,2,0,30,46,8,35,98.32,1694957.81,14486.82,0,27,10,225,1123984.07,14789.26,570973.74,71371.72,0,0,119
