History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-08-30; Date To: 2024-08-30,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-08-30 00:00:00,Wednesday,61,34,20,0,4,0,65,0,0,0,61.62,563664.75,9240.41,0,25,32,88,565064.82,8693.3,-1400.07,0,0,0,99
,Total (History),61,34,20,0,4,0,65,0,0,0,61.62,563664.75,9240.41,0,25,32,88,565064.82,8693.3,-1400.07,0,0,0,99
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31 00:00:00,Thursday,65,46,22,0,3,0,57,11,0,0,57.02,666392.25,10252.19,0,12,16,140,666392.25,9799.89,0,0,0,0,114
2023-09-01 00:00:00,Friday,62,51,30,0,2,0,39,16,6,3,53.91,773302.47,12472.62,0,34,15,146,653731.03,11886.02,119571.44,19928.57,0,0,115
2023-09-02 00:00:00,Saturday,73,42,31,1,2,0,39,18,14,5,61.86,790892.1,10834.14,0,22,12,161,608749.22,10679.81,182142.88,13010.21,0,0,118
2023-09-03 00:00:00,Sunday,102,0,56,0,2,0,32,17,30,25,98.08,1187559.62,11642.74,0,34,25,172,562059.62,11470.6,625500,20850,0,0,104
2023-09-04 00:00:00,Monday,114,0,24,0,2,0,27,19,37,33,98.28,1254489.74,11004.3,0,18,13,176,529989.74,11521.52,724500,19581.08,0,0,116
