History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-08-13; Date To: 2024-08-13,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-08-13 00:00:00,Sunday,117,0,82,0,2,0,119,0,0,0,98.32,981903.13,8392.33,0,38,11,216,969903.13,8150.45,12000,0,0,0,119
,Total (History),117,0,82,0,2,0,119,0,0,0,98.32,981903.13,8392.33,0,38,11,216,969903.13,8150.45,12000,0,0,0,119
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-14 00:00:00,Monday,99,17,65,0,2,0,39,2,5,54,83.9,817883.92,8261.45,0,77,12,235,375383.92,9155.71,442500,88500,0,0,118
2023-08-15 00:00:00,Tuesday,37,79,16,0,3,0,29,11,0,0,31.09,309684,8369.84,0,76,11,107,309684,7742.1,0,0,0,0,119
2023-08-16 00:00:00,Wednesday,59,56,29,0,5,0,29,35,0,0,49.17,504861.41,8556.97,0,5,10,128,504861.41,7888.46,0,0,0,0,120
2023-08-17 00:00:00,Thursday,58,57,17,0,5,0,22,41,0,0,48.33,496872.23,8566.76,0,18,10,125,496872.23,7886.86,0,0,0,0,120
2023-08-18 00:00:00,Friday,49,68,11,0,3,0,23,29,0,0,40.83,434128.42,8859.76,0,22,10,115,434128.42,8348.62,0,0,0,0,120
2023-08-19 00:00:00,Saturday,44,73,11,0,3,0,21,25,1,0,36.67,422023.67,9591.45,0,16,10,105,413523.67,8989.65,8500,8500,0,0,120
2023-08-20 00:00:00,Sunday,40,76,15,2,3,0,18,20,1,6,33.06,334642.98,8366.07,0,17,9,97,284142.98,7477.45,50500,50500,0,0,121
2023-08-21 00:00:00,Monday,116,0,83,2,3,0,19,24,0,78,95.87,905181.99,7803.29,0,7,9,244,352181.99,8190.28,553000,0,0,0,121
2023-08-22 00:00:00,Tuesday,113,5,15,0,3,0,19,22,6,69,93.39,887972.4,7858.16,0,20,9,235,353258.15,8616.05,534714.25,89119.04,0,0,121
2023-08-23 00:00:00,Wednesday,63,55,32,1,2,0,26,26,8,6,52.07,584157.05,9272.33,0,82,9,113,449157.05,8637.64,135000,16875,0,0,121
2023-08-24 00:00:00,Thursday,112,6,13,1,2,0,23,25,66,1,92.56,546671.77,4881,0,15,9,110,411671.77,8576.5,135000,2045.45,0,0,121
2023-08-25 00:00:00,Friday,106,13,12,0,2,0,22,19,66,1,87.6,491457.24,4636.39,0,19,9,107,356457.24,8694.08,135000,2045.45,0,0,121
2023-08-26 00:00:00,Saturday,114,4,23,1,2,0,23,22,66,6,94.21,590749.04,5182.01,0,14,9,118,418249.04,9294.42,172500,2613.64,0,0,121
2023-08-27 00:00:00,Sunday,53,65,7,1,2,0,19,22,15,0,43.8,511427.6,9649.58,0,17,9,104,376427.6,9181.16,135000,9000,0,0,121
2023-08-28 00:00:00,Monday,31,88,6,0,2,0,12,20,1,0,25.62,310164.64,10005.31,0,29,9,62,301164.64,9411.4,9000,9000,0,0,121
2023-08-29 00:00:00,Tuesday,32,87,12,0,2,0,12,20,2,0,26.45,292453.05,9139.16,0,11,9,61,275453.05,8607.91,17000,8500,0,0,121
2023-08-30 00:00:00,Wednesday,31,88,7,0,2,0,12,21,0,0,25.62,282333.56,9107.53,0,8,9,58,282333.56,8555.56,0,0,0,0,121
2023-08-31 00:00:00,Thursday,41,81,11,0,1,0,14,14,12,2,33.33,328712.55,8017.38,0,14,7,45,328712.55,11739.73,0,0,0,0,123
2023-09-01 00:00:00,Friday,56,65,23,0,1,0,20,15,17,5,45.9,534380.31,9542.51,0,8,8,73,421951.73,12055.76,112428.58,6613.45,0,0,122
2023-09-02 00:00:00,Saturday,79,42,29,0,1,0,26,19,20,15,64.75,743222.93,9407.89,0,9,8,103,512222.91,11382.73,231000.02,11550,0,0,122
2023-09-03 00:00:00,Sunday,41,80,10,0,1,0,16,20,0,6,33.61,505063.31,12318.62,0,33,8,66,415063.31,11529.54,90000,0,0,0,122
2023-09-04 00:00:00,Monday,42,79,12,0,1,0,15,22,0,6,34.43,524034.93,12477.02,0,11,8,65,434034.93,11730.67,90000,0,0,0,122
2023-09-05 00:00:00,Tuesday,122,0,2,0,1,0,9,13,101,0,99.19,281229.57,2305.16,0,23,7,32,281229.57,12783.16,0,0,0,0,123
2023-09-06 00:00:00,Wednesday,124,-1,11,0,0,0,5,3,106,10,100.81,117549.5,947.98,0,15,7,23,117549.5,14693.69,0,0,0,0,123
2023-09-07 00:00:00,Thursday,124,-1,3,0,0,0,4,3,106,11,100.81,111263.57,897.29,0,3,7,22,111263.57,15894.8,0,0,0,0,123
2023-09-08 00:00:00,Friday,123,-1,0,0,0,0,4,3,106,10,100.82,111263.57,904.58,0,1,8,19,111263.57,15894.8,0,0,0,0,122
2023-09-09 00:00:00,Saturday,124,-1,8,0,0,0,4,3,108,9,100.81,111263.57,897.29,0,9,7,17,111263.57,15894.8,0,0,0,0,123
2023-09-10 00:00:00,Sunday,124,-1,3,0,0,0,6,4,106,8,100.81,150224.86,1211.49,0,1,7,21,150224.86,15022.49,0,0,0,0,123
2023-09-11 00:00:00,Monday,120,3,37,0,0,0,11,19,79,11,97.56,471789.02,3931.58,0,10,7,70,419789.02,13992.97,52000,658.23,0,0,123
2023-09-12 00:00:00,Tuesday,61,60,25,0,0,0,18,23,5,15,50.41,632425.86,10367.64,0,10,9,95,527425.86,12864.05,105000,21000,0,0,121
