History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-02-15; Date To: 2024-02-16,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-02-15 00:00:00,Wednesday,110,5,55,0,2,0,112,0,0,0,94.02,1500529.82,13641.18,0,55,13,167,1500529.82,13397.59,0,0,0,0,117
,Total (History),110,5,55,0,2,0,112,0,0,0,94.02,1500529.82,13641.18,0,55,13,167,1500529.82,13397.59,0,0,0,0,117
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-16 00:00:00,Thursday,114,0,43,4,2,0,90,7,8,15,95,1572756.51,13796.11,0,13,10,230,1295993.77,13360.76,276762.74,34595.34,0,0,120
2023-02-17 00:00:00,Friday,115,0,42,3,2,0,73,20,5,22,95.83,1616316.9,14054.93,0,42,10,233,1286823.85,13836.82,329493.05,65898.61,0,0,120
2023-02-18 00:00:00,Saturday,105,9,29,2,2,0,52,21,12,24,88.98,1450991.07,13818.96,0,40,12,210,1045938.7,14327.93,405052.37,33754.36,0,0,118
2023-02-19 00:00:00,Sunday,104,12,46,1,2,0,49,19,10,29,87.39,1410397.16,13561.51,0,48,11,205,988651.4,14538.99,421745.76,42174.58,0,0,119
2023-02-20 00:00:00,Monday,91,26,27,1,2,0,38,16,2,38,75.83,1179634.77,12963.02,0,40,10,175,694134.77,12854.35,485500,242750,0,0,120
2023-02-21 00:00:00,Tuesday,116,0,66,3,2,0,25,21,2,73,95.87,1498209.71,12915.6,0,39,9,232,552523.26,12011.38,945686.45,472843.22,0,0,121
2023-02-22 00:00:00,Wednesday,102,14,40,2,2,0,30,31,1,44,85,1359485.32,13328.29,0,55,10,218,796502.27,13057.41,562983.05,562983.05,0,0,120
2023-02-23 00:00:00,Thursday,105,12,35,1,2,0,22,35,2,49,87.5,1408548.49,13414.75,0,33,10,216,776379.02,13620.68,632169.47,316084.73,0,0,120
