History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-20; Date To: 2023-12-05,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-20 00:00:00,Friday,87,18,38,2,4,0,93,0,0,0,78.38,1189865,13676.61,0,50,20,131,963918.42,10364.71,225946.58,0,0,0,111
,Total (History),87,18,38,2,4,0,93,0,0,0,78.38,1189865,13676.61,0,50,20,131,963918.42,10364.71,225946.58,0,0,0,111
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-21 00:00:00,Saturday,103,7,43,2,3,0,80,11,16,1,89.57,1411874.18,13707.52,0,13,15,199,1219481.8,13400.9,192392.38,12024.52,0,0,115
2023-10-22 00:00:00,Sunday,90,22,31,1,3,0,60,21,11,2,77.59,1237945.24,13754.95,0,45,14,192,1074894.44,13270.3,163050.8,14822.8,0,0,116
2023-10-23 00:00:00,Monday,87,28,29,0,3,0,50,21,11,8,73.73,1137149.94,13070.69,0,33,12,175,888599.14,12515.48,248550.8,22595.53,0,0,118
2023-10-24 00:00:00,Tuesday,94,21,44,0,3,0,48,19,5,25,79.66,1149684.7,12230.69,0,37,12,180,869184.7,12972.91,280500,56100,0,0,118
2023-10-25 00:00:00,Wednesday,94,22,29,1,2,0,40,26,5,26,78.99,1107116.97,11777.84,0,29,11,176,816116.97,12365.41,291000,58200,0,0,119
2023-10-26 00:00:00,Thursday,115,0,50,2,1,0,43,31,5,39,97.46,1357478.05,11804.16,0,29,12,208,942478.05,12736.19,415000,83000,0,0,118
2023-10-27 00:00:00,Friday,101,14,35,1,2,0,37,41,0,26,85.59,1366476.56,13529.47,0,49,12,196,1047476.56,13429.19,319000,0,0,0,118
2023-10-28 00:00:00,Saturday,117,0,34,1,2,0,35,33,23,29,97.5,1372072.17,11727.11,0,40,10,175,988072.17,14530.47,384000,16695.65,0,0,120
2023-10-29 00:00:00,Sunday,112,4,49,1,2,0,37,42,2,34,94.12,1573071.14,14045.28,0,32,11,203,1127304.2,14269.67,445766.94,222883.47,0,0,119
2023-10-30 00:00:00,Monday,117,0,47,0,2,0,40,47,18,14,98.32,1345126.01,11496.8,0,59,11,184,1132859.07,13021.37,212266.94,11792.61,0,0,119
2023-10-31 00:00:00,Tuesday,97,20,31,0,2,0,29,48,17,5,81.51,1115705.85,11502.12,0,51,11,142,1032688.91,13411.54,83016.94,4883.35,0,0,119
2023-11-01 00:00:00,Wednesday,111,9,56,0,2,0,20,49,17,27,90.98,1349747.69,12159.89,0,41,8,155,931197.69,13495.62,418550,24620.59,0,0,122
2023-11-02 00:00:00,Thursday,107,13,33,0,2,0,28,50,13,18,87.7,1343598.45,12556.99,0,33,8,163,1077569.65,13815,266028.8,20463.75,0,0,122
2023-11-03 00:00:00,Friday,118,3,54,0,1,0,26,55,23,15,96.72,1462416.93,12393.36,0,44,8,184,1124845.73,13886.98,337571.2,14677.01,0,0,122
2023-11-04 00:00:00,Saturday,120,0,28,0,1,0,29,49,29,14,99.17,1414149.55,11784.58,0,30,9,179,1048366.53,13440.6,365783.02,12613.21,0,0,121
2023-11-05 00:00:00,Sunday,87,33,32,0,2,0,30,36,14,9,71.31,1183240.32,13600.46,0,49,8,161,892457.3,13522.08,290783.02,20770.22,0,0,122
2023-11-06 00:00:00,Monday,105,15,75,0,2,0,35,31,3,38,86.07,1496610.07,14253.43,0,58,8,180,913627.23,13842.84,582982.84,194327.61,0,0,122
2023-11-07 00:00:00,Tuesday,100,20,34,0,2,0,36,35,26,5,81.97,1095934.17,10959.34,0,61,8,136,1004383.35,14146.24,91550.82,3521.19,0,0,122
2023-11-08 00:00:00,Wednesday,84,36,28,0,2,0,19,37,21,9,68.85,883139.01,10513.56,0,40,8,114,769486.55,13740.83,113652.46,5412.02,0,0,122
2023-11-09 00:00:00,Thursday,98,22,59,0,2,0,22,48,10,20,80.33,1458646.97,14884.15,0,26,8,176,989028.31,14128.98,469618.66,46961.87,0,0,122
2023-11-10 00:00:00,Friday,91,29,28,0,2,0,27,43,10,13,74.59,1356294.11,14904.33,0,35,8,166,977675.45,13966.79,378618.66,37861.87,0,0,122
2023-11-11 00:00:00,Saturday,103,17,61,0,2,0,23,31,7,44,84.43,1653576.89,16054.14,0,49,8,187,846568.63,15677.2,807008.26,115286.89,0,0,122
2023-11-12 00:00:00,Sunday,60,60,29,0,2,0,29,32,0,1,49.18,883429.83,14723.83,0,72,8,111,883429.83,14482.46,0,0,0,0,122
2023-11-13 00:00:00,Monday,111,10,45,0,2,0,43,35,31,4,90.24,1071096.61,9649.52,0,24,7,145,1056011.87,13538.61,15084.74,486.6,0,0,123
2023-11-14 00:00:00,Tuesday,119,0,39,2,2,0,20,33,55,15,96.75,769426.69,6465.77,0,53,7,114,681493.63,12858.37,87933.06,1598.78,0,0,123
2023-11-15 00:00:00,Wednesday,107,12,25,2,2,0,15,17,65,14,86.99,612844.16,5727.52,0,35,7,93,391931.24,12247.85,220912.92,3398.66,0,0,123
2023-11-16 00:00:00,Thursday,123,0,32,0,0,0,18,13,68,24,100,683331.47,5555.54,0,21,7,114,458384.67,14786.6,224946.8,3308.04,0,0,123
