History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-02-12; Date To: 2024-02-13,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-02-12 00:00:00,Sunday,90,24,33,2,3,0,95,0,0,0,75.63,1174099.55,13045.55,0,60,12,145,1174099.55,12358.94,0,0,0,0,119
,Total (History),90,24,33,2,3,0,95,0,0,0,75.63,1174099.55,13045.55,0,60,12,145,1174099.55,12358.94,0,0,0,0,119
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-13 00:00:00,Monday,106,10,49,1,2,0,59,23,18,9,89.08,1416906.08,13367.04,0,16,11,202,1062999.28,12963.41,353906.8,19661.49,0,0,119
2023-02-14 00:00:00,Tuesday,96,22,42,0,2,0,44,37,15,2,80,1256707.82,13090.71,0,53,10,184,1033919.68,12764.44,222788.14,14852.54,0,0,120
2023-02-15 00:00:00,Wednesday,108,11,45,0,2,0,36,47,19,8,89.26,1326662.95,12283.92,0,42,9,183,1106399.88,13330.12,220263.07,11592.79,0,0,121
2023-02-16 00:00:00,Thursday,107,9,52,3,2,0,36,51,5,20,88.43,1423705.82,13305.66,0,41,9,200,1107943.08,12734.98,315762.74,63152.55,0,0,121
2023-02-17 00:00:00,Friday,109,9,40,1,2,0,34,50,5,23,90.08,1500369.89,13764.86,0,40,9,209,1131876.84,13474.72,368493.05,73698.61,0,0,121
2023-02-18 00:00:00,Saturday,113,4,26,2,2,0,28,42,23,24,93.39,1416389.8,12534.42,0,32,9,191,972337.43,13890.53,444052.37,19306.62,0,0,121
2023-02-19 00:00:00,Sunday,103,17,46,0,1,0,33,32,10,29,85.12,1394268.33,13536.59,0,48,9,187,933522.57,14361.89,460745.76,46074.58,0,0,121
2023-02-20 00:00:00,Monday,94,26,28,0,1,0,28,22,5,40,77.69,1189704.05,12656.43,0,40,9,159,651704.05,13034.08,538000,107600,0,0,121
2023-02-21 00:00:00,Tuesday,118,0,67,2,1,0,21,19,3,78,97.52,1541436.13,13063.02,0,38,9,227,489249.68,12231.24,1052186.45,350728.82,0,0,121
2023-02-22 00:00:00,Wednesday,89,29,27,2,1,0,25,27,1,39,73.55,1169965.14,13145.68,0,56,9,186,674778.69,12976.51,495186.45,495186.45,0,0,121
2023-02-23 00:00:00,Thursday,91,28,28,1,1,0,17,25,2,49,75.21,1198769.03,13173.29,0,27,9,187,566599.56,13490.47,632169.47,316084.73,0,0,121
2023-02-24 00:00:00,Friday,94,26,40,0,1,0,16,26,2,51,77.69,1195251.71,12715.44,0,38,9,177,543065.26,12930.13,652186.45,326093.22,0,0,121
2023-02-25 00:00:00,Saturday,96,24,42,0,1,0,24,37,4,32,79.34,1199826.29,12498.19,0,42,9,171,781639.85,12813.77,418186.44,104546.61,0,0,121
2023-02-26 00:00:00,Sunday,114,5,40,1,1,0,26,45,8,37,94.21,1348204.15,11826.35,0,23,9,192,863238.05,12158.28,484966.1,60620.76,0,0,121
2023-02-27 00:00:00,Monday,116,3,42,1,1,0,30,55,10,23,95.87,1371567.65,11823.86,0,46,9,186,1098381.21,12922.13,273186.44,27318.64,0,0,121
2023-02-28 00:00:00,Tuesday,111,9,44,0,1,0,19,53,12,28,91.74,1383067.63,12460.07,0,51,9,157,1046694.79,14537.43,336372.84,28031.07,0,0,121
2023-03-01 00:00:00,Wednesday,112,9,36,0,0,0,17,48,20,27,92.56,1257459.67,11227.32,0,39,9,152,860586.83,13239.8,396872.84,19843.64,0,0,121
2023-03-02 00:00:00,Thursday,112,9,42,0,0,0,16,48,28,20,92.56,1123579.48,10031.96,0,51,9,139,847079.48,13235.62,276500,9875,0,0,121
2023-03-03 00:00:00,Friday,100,21,21,0,0,0,18,31,38,13,82.64,811840.71,8118.41,0,43,9,109,619340.71,12639.61,192500,5065.79,0,0,121
2023-03-04 00:00:00,Saturday,102,19,47,0,0,0,13,29,31,29,84.3,817551.39,8015.21,0,35,9,122,563212.79,13409.83,254338.6,8204.47,0,0,121
2023-03-05 00:00:00,Sunday,85,36,34,0,0,0,16,27,14,28,70.25,728710.31,8573.06,0,40,9,113,560914.09,13044.51,167796.22,11985.44,0,0,121
2023-03-06 00:00:00,Monday,68,53,19,0,0,0,7,28,22,11,56.2,516977.18,7602.61,0,45,9,75,442960.24,12656.01,74016.94,3364.41,0,0,121
2023-03-07 00:00:00,Tuesday,92,29,22,0,0,0,9,18,54,11,76.03,349730.92,3801.42,0,30,9,62,336730.92,12471.52,13000,240.74,0,0,121
2023-03-08 00:00:00,Wednesday,70,51,17,0,0,0,12,17,35,6,57.85,370516.76,5293.1,0,21,9,54,370516.76,12776.44,0,0,0,0,121
2023-03-09 00:00:00,Thursday,55,66,23,0,0,0,18,21,10,6,45.45,541550.02,9846.36,0,13,9,74,499177.14,12799.41,42372.88,4237.29,0,0,121
2023-03-10 00:00:00,Friday,60,61,26,0,0,0,16,26,5,13,49.59,679796.05,11329.93,0,16,9,98,551406.31,13128.72,128389.74,25677.95,0,0,121
