History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-01-02; Date To: 2024-02-17,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-01-02 00:00:00,Tuesday,79,17,43,6,4,0,62,0,27,0,74.53,1020989.17,12923.91,0,35,24,139,731264.49,11794.59,289724.68,10730.54,0,0,106
,Total (History),79,17,43,6,4,0,62,0,27,0,74.53,1020989.17,12923.91,0,35,24,139,731264.49,11794.59,289724.68,10730.54,0,0,106
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-03 00:00:00,Wednesday,85,17,30,1,3,0,43,19,23,4,80.19,1128582.74,13277.44,0,13,24,186,770858.06,12433.19,357724.68,15553.25,0,0,106
2024-01-04 00:00:00,Thursday,99,4,43,1,5,0,41,32,24,8,90.83,1257819.34,12705.25,0,27,21,219,828094.66,11343.76,429724.68,17905.19,0,0,109
2024-01-05 00:00:00,Friday,78,26,23,0,5,0,42,32,5,4,71.56,947900.21,12152.57,0,45,21,190,805650.21,10887.17,142250,28450,0,0,109
2024-01-06 00:00:00,Saturday,64,36,34,5,5,0,35,33,1,5,58.18,894040.17,13969.38,0,43,20,171,887790.17,13055.74,6250,6250,0,0,110
2024-01-07 00:00:00,Sunday,56,47,24,2,5,0,30,32,1,0,50.91,766144.76,13681.16,0,35,20,149,759894.76,12256.37,6250,6250,0,0,110
2024-01-08 00:00:00,Monday,68,38,35,0,5,0,22,39,1,11,61.26,963973.66,14176.08,0,25,19,174,782723.66,12831.54,181250,181250,0,0,111
2024-01-09 00:00:00,Tuesday,61,45,10,0,5,0,19,35,1,11,54.95,864230.55,14167.71,0,17,19,156,682980.55,12647.79,181250,181250,0,0,111
2024-01-10 00:00:00,Wednesday,59,47,25,0,5,0,20,40,1,3,53.15,818628.9,13875.07,0,27,19,145,795378.9,13256.32,23250,23250,0,0,111
2024-01-11 00:00:00,Thursday,75,29,45,2,5,0,28,45,1,8,67.57,1092688.41,14569.18,0,27,19,169,994438.41,13622.44,98250,98250,0,0,111
2024-01-12 00:00:00,Friday,89,18,33,0,5,0,31,44,10,9,79.46,1309291.16,14711.14,0,21,18,189,1022041.16,13627.22,287250,28725,0,0,112
2024-01-13 00:00:00,Saturday,65,43,12,0,4,0,22,38,1,8,58.04,959014.72,14754.07,0,37,18,139,832764.72,13879.41,126250,126250,0,0,112
2024-01-14 00:00:00,Sunday,84,29,45,0,3,0,20,36,1,30,72.41,1055599.18,12566.66,0,27,14,166,835484.78,14919.37,220114.4,220114.4,0,0,116
2024-01-15 00:00:00,Monday,118,0,50,0,3,0,23,41,4,53,97.52,1256583.13,10649.01,0,16,9,209,947968.73,14812.01,308614.4,77153.6,0,0,121
2024-01-16 00:00:00,Tuesday,115,4,41,0,3,0,25,45,4,44,94.26,1238576.1,10770.23,0,44,8,197,1035826.1,14797.52,202750,50687.5,0,0,122
2024-01-17 00:00:00,Wednesday,117,2,43,0,3,0,19,49,1,51,95.9,1343938.22,11486.65,0,41,8,203,958688.22,14098.36,385250,385250,0,0,122
2024-01-18 00:00:00,Thursday,106,13,25,0,3,0,19,49,4,37,86.89,1395881.36,13168.69,0,36,8,195,962631.36,14156.34,433250,108312.5,0,0,122
2024-01-19 00:00:00,Friday,88,30,26,1,3,0,15,52,4,21,72.13,1169070.13,13284.89,0,43,8,168,939320.13,14019.7,229750,57437.5,0,0,122
2024-01-20 00:00:00,Saturday,79,39,30,1,3,0,14,49,4,16,64.75,933959.94,11822.28,0,39,8,149,866209.94,13749.36,67750,16937.5,0,0,122
2024-01-21 00:00:00,Sunday,79,40,41,0,3,0,13,43,6,20,64.75,1013038.68,12823.27,0,42,8,160,794288.68,14183.73,218750,36458.33,0,0,122
2024-01-22 00:00:00,Monday,61,58,10,0,3,0,12,33,6,13,50,843621.5,13829.86,0,28,8,134,624871.5,13886.03,218750,36458.33,0,0,122
2024-01-23 00:00:00,Tuesday,36,83,15,0,3,0,10,27,1,1,29.51,492187.98,13671.89,0,40,8,91,472437.98,12768.59,19750,19750,0,0,122
2024-01-24 00:00:00,Wednesday,57,62,37,0,3,0,11,28,1,20,46.72,725676.07,12731.16,0,16,8,113,517230.17,13262.31,208445.9,208445.9,0,0,122
2024-01-25 00:00:00,Thursday,121,-1,83,0,2,0,9,37,3,74,99.18,900846.84,7445.02,0,20,8,188,609130.94,13241.98,291715.9,97238.63,0,0,122
2024-01-26 00:00:00,Friday,122,-2,27,0,2,0,10,42,1,71,100,954533.88,7824.05,0,26,8,197,678216.28,13042.62,276317.6,276317.6,0,0,122
2024-01-27 00:00:00,Saturday,113,7,79,0,2,0,9,51,1,54,92.62,1138049.06,10071.23,0,88,8,188,868375.32,14472.92,269673.74,269673.74,0,0,122
2024-01-28 00:00:00,Sunday,88,30,50,2,2,0,11,49,1,31,72.13,1308616.67,14870.64,0,73,8,165,932441.31,15540.69,376175.36,376175.36,0,0,122
2024-01-29 00:00:00,Monday,111,8,38,1,2,0,14,49,1,50,90.98,1364748.42,12295.03,0,16,8,190,934386.61,14831.53,430361.81,430361.81,0,0,122
2024-01-30 00:00:00,Tuesday,94,25,31,1,2,0,12,53,1,31,77.05,1123544.27,11952.6,0,48,8,164,970953.66,14937.75,152590.61,152590.61,0,0,122
2024-01-31 00:00:00,Wednesday,110,10,69,0,2,0,20,36,1,55,90.16,1012107.17,9200.97,0,54,8,170,844532.77,15080.94,167574.4,167574.4,0,0,122
2024-02-01 00:00:00,Thursday,98,23,38,0,2,0,17,39,0,44,79.67,1163354.64,11870.97,0,50,7,158,833793.04,14889.16,329561.6,0,0,0,123
2024-02-02 00:00:00,Friday,113,10,46,0,0,0,14,41,23,45,91.87,1279879.16,11326.36,0,45,7,169,851726.76,15485.94,428152.4,18615.32,0,0,123
2024-02-03 00:00:00,Saturday,115,6,51,0,2,0,13,44,30,30,93.5,1064153.36,9253.51,0,62,7,146,790153.36,13862.34,274000,9133.33,0,0,123
2024-02-04 00:00:00,Sunday,118,5,42,0,0,0,9,45,35,29,95.93,1073952.95,9101.3,0,46,7,144,783952.95,14517.65,290000,8285.71,0,0,123
2024-02-05 00:00:00,Monday,91,30,37,0,2,0,9,61,8,15,73.98,1231910.56,13537.48,0,35,7,160,1005546.16,14364.95,226364.4,28295.55,0,0,123
2024-02-06 00:00:00,Tuesday,64,56,24,1,2,0,9,55,0,3,52.03,918194.71,14346.79,0,45,7,121,892830.31,13950.47,25364.4,0,0,0,123
2024-02-07 00:00:00,Wednesday,98,22,51,1,2,0,15,59,12,15,79.67,1217976.17,12428.33,0,29,7,150,1025611.77,13859.62,192364.4,16030.37,0,0,123
2024-02-08 00:00:00,Thursday,112,8,34,1,2,0,19,58,14,24,91.06,1459224.79,13028.79,0,22,7,178,1139165.47,14794.36,320059.32,22861.38,0,0,123
2024-02-09 00:00:00,Friday,107,13,34,1,2,0,12,71,3,24,86.99,1483933.78,13868.54,0,28,7,188,1166874.46,14058.73,317059.32,105686.44,0,0,123
2024-02-10 00:00:00,Saturday,83,36,37,2,2,0,10,59,4,14,67.48,1156469.01,13933.36,0,61,7,143,973909.69,14114.63,182559.32,45639.83,0,0,123
2024-02-11 00:00:00,Sunday,113,9,57,1,0,0,10,37,15,52,91.87,1426659.07,12625.3,0,40,7,167,695331.37,14794.28,731327.7,48755.18,0,0,123
2024-02-12 00:00:00,Monday,107,15,29,1,0,0,8,29,32,39,86.99,1090855.08,10194.91,0,53,7,136,513018.14,13865.36,577836.94,18057.4,0,0,123
2024-02-13 00:00:00,Tuesday,94,27,33,0,2,0,14,49,26,7,76.42,1076288.1,11449.87,0,39,7,130,848112.08,13462.1,228176.02,8776,0,0,123
2024-02-14 00:00:00,Wednesday,105,16,53,0,2,0,17,38,24,29,85.37,1236681.36,11777.92,0,39,7,132,766181.36,13930.57,470500,19604.17,0,0,123
2024-02-15 00:00:00,Thursday,109,12,35,0,2,0,11,49,22,30,88.62,1312688.01,12043.01,0,29,7,144,842188.01,14036.47,470500,21386.36,0,0,123
2024-02-16 00:00:00,Friday,91,30,36,0,2,0,10,48,22,13,73.98,1015150.44,11155.5,0,55,7,127,823362.3,14195.9,191788.14,8717.64,0,0,123
2024-02-17 00:00:00,Saturday,116,7,38,0,0,0,9,33,47,27,94.31,934590.43,8056.81,0,40,7,112,664802.29,15828.63,269788.14,5740.17,0,0,123
,Total (Forecast),4232,1112,1729,25,123,0,805,1973,431,1183,77.06,50414854.84,11912.77,0,1732,488,7439,38572169.26,13884.87,11842685.58,27477.23,0,0,5492
,,,,,,,,,,,,,,,,,,,,,,,,,
,Grand Total,4311,1129,1772,31,127,0,867,1973,458,1183,77.01,51435844.01,11931.3,0,1767,512,7578,39303433.75,13839.24,12132410.26,26489.98,0,0,5598
