History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-08-12; Date To: 2024-08-12,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-08-12 00:00:00,Saturday,73,29,30,0,3,0,76,0,0,0,69.52,820741.56,11243.04,0,52,28,134,812131.56,10685.94,8610,0,0,0,105
,Total (History),73,29,30,0,3,0,76,0,0,0,69.52,820741.56,11243.04,0,52,28,134,812131.56,10685.94,8610,0,0,0,105
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-13 00:00:00,Sunday,115,0,76,0,2,0,44,7,66,0,98.29,967497.13,8413.02,0,23,13,270,457497.13,8970.53,510000,7727.27,0,0,117
2023-08-14 00:00:00,Monday,95,21,70,0,2,0,31,7,0,59,80.51,799404.92,8414.79,0,90,12,220,356904.92,9392.23,442500,0,0,0,118
2023-08-15 00:00:00,Tuesday,31,86,14,0,3,0,22,12,0,0,25.83,264685,8538.23,0,77,10,88,264685,7784.85,0,0,0,0,120
2023-08-16 00:00:00,Wednesday,54,61,28,0,5,0,23,36,0,0,45,478362.41,8858.56,0,3,10,116,478362.41,8107.84,0,0,0,0,120
2023-08-17 00:00:00,Thursday,54,61,16,0,5,0,20,39,0,0,45,477747.23,8847.17,0,16,10,117,477747.23,8097.41,0,0,0,0,120
2023-08-18 00:00:00,Friday,46,71,11,0,3,0,22,27,0,0,38.33,423328.42,9202.79,0,21,10,110,423328.42,8639.36,0,0,0,0,120
2023-08-19 00:00:00,Saturday,42,75,11,0,3,0,21,23,1,0,35,419323.67,9983.9,0,15,10,101,410823.67,9336.9,8500,8500,0,0,120
2023-08-20 00:00:00,Sunday,38,78,15,2,3,0,19,17,1,6,31.4,330142.98,8687.97,0,17,9,93,279642.98,7767.86,50500,50500,0,0,121
2023-08-21 00:00:00,Monday,115,1,84,2,3,0,20,21,0,79,95.04,900681.99,7832.02,0,7,9,240,347681.99,8480.05,553000,0,0,0,121
2023-08-22 00:00:00,Tuesday,113,5,16,0,3,0,21,19,6,70,93.39,894002.4,7911.53,0,20,9,233,359288.15,8982.2,534714.25,89119.04,0,0,121
2023-08-23 00:00:00,Wednesday,60,58,31,1,2,0,26,23,8,6,49.59,569127.05,9485.45,0,84,9,108,434127.05,8859.74,135000,16875,0,0,121
2023-08-24 00:00:00,Thursday,110,8,13,1,2,0,23,23,66,1,90.91,542171.77,4928.83,0,14,9,107,407171.77,8851.56,135000,2045.45,0,0,121
2023-08-25 00:00:00,Friday,104,15,12,0,2,0,22,17,66,1,85.95,486957.24,4682.28,0,19,9,104,351957.24,9024.54,135000,2045.45,0,0,121
2023-08-26 00:00:00,Saturday,112,6,23,1,2,0,23,20,66,6,92.56,586249.04,5234.37,0,14,9,116,413749.04,9622.07,172500,2613.64,0,0,121
2023-08-27 00:00:00,Sunday,50,68,6,1,2,0,19,19,15,0,41.32,496802.6,9936.05,0,17,9,100,361802.6,9521.12,135000,9000,0,0,121
2023-08-28 00:00:00,Monday,29,90,6,0,2,0,12,18,1,0,23.97,305664.64,10540.16,0,28,9,60,296664.64,9888.82,9000,9000,0,0,121
2023-08-29 00:00:00,Tuesday,27,92,9,0,2,0,12,15,2,0,22.31,287953.05,10664.93,0,11,9,53,270953.05,10035.3,17000,8500,0,0,121
2023-08-30 00:00:00,Wednesday,26,93,7,0,2,0,12,16,0,0,21.49,277833.56,10685.91,0,8,9,50,277833.56,9922.63,0,0,0,0,121
