History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-01-17; Date To: 2024-03-03,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-01-17 00:00:00,Wednesday,111,2,42,0,3,0,76,0,38,0,95.69,1599640.96,14411.18,0,36,14,159,1085890.96,14288.04,513750,13519.74,0,0,116
,Total (History),111,2,42,0,3,0,76,0,38,0,95.69,1599640.96,14411.18,0,36,14,159,1085890.96,14288.04,513750,13519.74,0,0,116
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-18 00:00:00,Thursday,113,0,27,0,3,0,63,15,38,0,97.41,1669495.39,14774.3,0,13,14,216,1148245.39,14721.09,521250,13717.11,0,0,116
2024-01-19 00:00:00,Friday,92,15,31,1,3,0,39,37,18,2,82.88,1339608.54,14560.96,0,51,19,187,1088358.54,14320.51,251250,13958.33,0,0,111
2024-01-20 00:00:00,Saturday,93,11,38,3,3,0,32,38,10,19,84.55,1089340.06,11713.33,0,35,20,177,898090.06,12829.86,191250,19125,0,0,110
2024-01-21 00:00:00,Sunday,95,15,53,1,3,0,33,45,7,14,83.33,1278066.8,13453.33,0,53,16,192,1062816.8,13625.86,215250,30750,0,0,114
2024-01-22 00:00:00,Monday,79,33,19,0,3,0,34,35,6,7,68.7,1112179.62,14078.22,0,36,15,162,923429.62,13383.04,188750,31458.33,0,0,115
2024-01-23 00:00:00,Tuesday,59,54,22,1,3,0,32,30,1,0,50.43,807481.8,13686.13,0,41,13,133,801231.8,12923.09,6250,6250,0,0,117
2024-01-24 00:00:00,Wednesday,67,48,38,0,3,0,26,26,2,16,56.78,854348.7,12751.47,0,31,12,138,675065.29,12982.02,179283.41,89641.71,0,0,118
