History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-03-01; Date To: 2024-05-20,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-03-01 00:00:00,Friday,113,3,61,3,2,0,56,0,62,0,93.39,1559797.19,13803.51,0,49,9,189,943567.19,16849.41,616230,9939.19,0,0,121
2024-03-02 00:00:00,Saturday,107,1,48,3,3,0,61,0,52,0,93.86,1471092.5,13748.53,0,54,16,190,1049897.6,17211.44,421194.9,8099.9,0,0,114
2024-03-03 00:00:00,Sunday,103,8,34,3,3,0,61,0,48,0,88.03,1401209.49,13603.98,0,38,13,182,1065633.21,17469.4,335576.28,6991.17,0,0,117
2024-03-04 00:00:00,Monday,108,7,74,2,3,0,73,0,40,0,90,1449258.79,13419.06,0,71,10,179,1029672.41,14105.1,419586.38,10489.66,0,0,120
2024-03-05 00:00:00,Tuesday,115,3,48,0,3,0,75,0,43,0,95.04,1501566.27,13057.1,0,43,10,189,1039901.87,13865.36,461664.4,10736.38,0,0,121
2024-03-06 00:00:00,Wednesday,118,0,46,1,2,0,74,0,47,0,97.52,1697956.7,14389.46,0,44,9,185,1137292.3,15368.81,560664.4,11929.03,0,0,121
2024-03-07 00:00:00,Thursday,115,2,61,1,3,0,96,0,23,0,95.04,1686938.04,14669.03,0,66,9,178,1355395.64,14118.7,331542.4,14414.89,0,0,121
2024-03-08 00:00:00,Friday,113,1,55,1,3,0,77,0,40,0,95.76,1695446.08,15003.95,0,56,12,186,1082247.48,14055.16,613198.6,15329.97,0,0,118
2024-03-09 00:00:00,Saturday,112,3,32,2,4,0,79,0,39,0,92.56,1637488.22,14620.43,0,31,9,187,1053653.42,13337.39,583834.8,14970.12,0,0,121
2024-03-10 00:00:00,Sunday,114,1,66,2,3,0,92,0,27,0,95,1590256.44,13949.62,0,65,10,182,1206790.34,13117.29,383466.1,14202.45,0,0,120
2024-03-11 00:00:00,Monday,115,1,64,1,3,0,92,0,27,0,95.83,1730831.46,15050.71,0,64,10,180,1376950.11,14966.85,353881.35,13106.72,0,0,120
2024-03-12 00:00:00,Tuesday,117,2,69,1,2,0,71,0,49,0,95.9,1733715.53,14818.08,0,68,8,177,990478.08,13950.4,743237.45,15168.11,0,0,122
2024-03-13 00:00:00,Wednesday,116,1,81,2,2,0,58,0,62,0,95.87,1804537.96,15556.36,0,80,9,190,865037.96,14914.45,939500,15153.23,0,0,121
2024-03-14 00:00:00,Thursday,115,3,48,1,2,0,83,0,35,0,95.04,1759847.25,15303.02,0,50,9,185,1229347.25,14811.41,530500,15157.14,0,0,121
2024-03-15 00:00:00,Friday,109,10,60,1,2,0,65,0,47,0,89.34,1617261.73,14837.26,0,69,8,201,1278244.73,19665.3,339017,7213.13,0,0,122
2024-03-16 00:00:00,Saturday,117,1,48,0,3,0,81,0,39,0,96.69,1773564.76,15158.67,0,42,9,219,1569513.81,19376.71,204050.95,5232.08,0,0,121
2024-03-17 00:00:00,Sunday,115,4,44,0,2,0,75,0,42,0,95.04,1601181.57,13923.32,0,48,9,216,1361096.57,18147.95,240085,5716.31,0,0,121
2024-03-18 00:00:00,Monday,99,9,63,0,3,0,89,0,13,0,89.19,1308678.58,13218.98,0,80,19,168,1193770.1,13413.15,114908.48,8839.11,0,0,111
2024-03-19 00:00:00,Tuesday,95,6,45,1,3,0,83,0,16,0,90.48,1264556.9,13311.13,0,50,25,148,1117919.64,13468.91,146637.26,9164.83,0,0,105
2024-03-20 00:00:00,Wednesday,99,1,52,1,3,0,64,0,39,0,95.19,1314955.23,13282.38,0,51,26,151,862521.09,13476.89,452434.14,11600.88,0,0,104
2024-03-21 00:00:00,Thursday,97,3,48,0,3,0,79,0,21,0,94.17,1428175.04,14723.45,0,51,27,146,1128480.16,14284.56,299694.88,14271.18,0,0,103
2024-03-22 00:00:00,Friday,90,7,43,2,3,0,81,0,14,0,88.24,1398038.28,15533.76,0,52,28,150,1122038.28,13852.32,276000,19714.29,0,0,102
2024-03-23 00:00:00,Saturday,89,9,40,2,3,0,77,0,17,0,86.41,1368334.51,15374.55,0,42,27,165,1047334.51,13601.75,321000,18882.35,0,0,103
2024-03-24 00:00:00,Sunday,69,28,26,0,4,0,67,0,6,0,68.32,1024187.15,14843.29,0,47,28,135,931187.15,13898.32,93000,15500,0,0,101
2024-03-25 00:00:00,Monday,85,9,38,2,3,0,84,0,6,0,85.86,1257128.15,14789.74,0,21,31,162,1164128.15,13858.67,93000,15500,0,0,99
2024-03-26 00:00:00,Tuesday,76,21,37,1,3,0,80,0,0,0,75.25,1099691.3,14469.62,0,47,29,139,1099691.3,13746.14,0,0,0,0,101
2024-03-27 00:00:00,Wednesday,91,8,45,1,3,0,95,0,0,0,88.35,1427730.15,15689.34,0,31,29,166,1427730.15,15028.74,0,0,0,0,103
2024-03-28 00:00:00,Thursday,97,1,46,2,3,0,88,0,14,0,94.17,1457687.18,15027.7,0,40,27,186,1326520.36,15074.09,131166.82,9369.06,0,0,103
2024-03-29 00:00:00,Friday,98,2,41,1,2,0,77,0,24,0,95.15,1468948.25,14989.27,0,42,27,193,1183522.96,15370.43,285425.29,11892.72,0,0,103
2024-03-30 00:00:00,Saturday,97,1,46,2,3,0,71,0,31,0,94.17,1407306.52,14508.31,0,47,27,185,1050796.29,14799.95,356510.23,11500.33,0,0,103
,Total (History),3104,156,1509,39,84,0,2304,0,923,0,91.75,44937367.22,14477.24,0,1539,519,5309,34290360.11,14882.97,10647007.11,11535.22,0,0,3383
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 00:00:00,Sunday,76,23,3,1,2,0,65,2,12,0,74.51,1046477.25,13769.44,0,0,28,164,854477.25,12753.39,192000,16000,0,0,102
2024-04-01 00:00:00,Monday,86,13,45,0,2,0,48,31,7,2,85.15,1075619.79,12507.21,0,36,29,169,953780.79,12073.17,121839,17405.57,0,0,101
2024-04-02 00:00:00,Tuesday,96,0,50,2,2,0,37,48,3,12,96,1167481.21,12161.26,0,38,30,176,975142.21,11472.26,192339,64113,0,0,100
2024-04-03 00:00:00,Wednesday,79,15,25,3,3,0,21,41,3,20,79,965456.73,12220.97,0,40,30,162,662946.73,10692.69,302510,100836.67,0,0,100
2024-04-04 00:00:00,Thursday,88,8,39,2,2,0,20,46,3,23,88,1063941.89,12090.25,0,32,30,168,730931.89,11074.73,333010,111003.33,0,0,100
2024-04-05 00:00:00,Friday,91,8,33,0,2,0,23,44,3,23,90.1,1099702.33,12084.64,0,32,29,167,798863.33,11923.33,300839,100279.67,0,0,101
2024-04-06 00:00:00,Saturday,89,11,25,0,2,0,26,39,3,23,87.25,1039605.76,11680.96,0,27,28,167,738766.76,11365.64,300839,100279.67,0,0,102
2024-04-07 00:00:00,Sunday,83,16,35,0,2,0,24,37,4,20,82.18,976660.11,11766.99,0,41,29,165,687321.11,11267.56,289339,72334.75,0,0,101
2024-04-08 00:00:00,Monday,63,35,31,0,2,0,17,35,3,10,63,758101.95,12033.36,0,51,30,134,590091.95,11347.92,168010,56003.33,0,0,100
2024-04-09 00:00:00,Tuesday,49,49,6,0,2,0,14,24,3,10,49,553427.17,11294.43,0,20,30,110,385417.17,10142.56,168010,56003.33,0,0,100
2024-04-10 00:00:00,Wednesday,72,27,28,0,2,0,11,36,17,10,71.29,654440.84,9089.46,0,16,29,127,499142.84,10620.06,155298,9135.18,0,0,101
2024-04-11 00:00:00,Thursday,97,3,49,0,2,0,15,43,34,7,95.1,736039.22,7588.03,0,24,28,152,622200.22,10727.59,113839,3348.21,0,0,102
2024-04-12 00:00:00,Friday,94,6,31,1,2,0,11,41,23,22,91.26,792705.23,8433.03,0,22,27,167,566802.97,10900.06,225902.26,9821.84,0,0,103
2024-04-13 00:00:00,Saturday,99,2,30,1,2,0,14,32,23,33,95.19,825987.93,8343.31,0,25,26,168,505585.67,10990.99,320402.26,13930.53,0,0,104
2024-04-14 00:00:00,Sunday,69,32,16,1,2,0,15,28,3,26,66.35,748873.07,10853.23,0,46,26,133,494970.81,11510.95,253902.26,84634.09,0,0,104
2024-04-15 00:00:00,Monday,56,44,16,0,2,0,16,32,3,7,54.9,680749.81,12156.25,0,30,28,109,552910.81,11518.98,127839,42613,0,0,102
2024-04-16 00:00:00,Tuesday,43,57,6,0,2,0,18,22,3,2,42.16,480059.41,11164.17,0,19,28,91,422220.41,10555.51,57839,19279.67,0,0,102
2024-04-17 00:00:00,Wednesday,45,55,14,0,2,0,15,25,3,4,44.12,502738.97,11171.98,0,12,28,95,418899.97,10472.5,83839,27946.33,0,0,102
2024-04-18 00:00:00,Thursday,49,50,12,1,2,0,16,28,3,5,48.04,559242.47,11413.11,0,7,28,105,460903.47,10475.08,98339,32779.67,0,0,102
2024-04-19 00:00:00,Friday,60,40,25,0,2,0,17,27,3,15,58.82,687841.97,11464.03,0,15,28,118,479502.97,10897.79,208339,69446.33,0,0,102
2024-04-20 00:00:00,Saturday,38,61,7,1,2,0,12,19,3,7,37.25,455158.88,11977.87,0,28,28,92,324819.88,10478.06,130339,43446.33,0,0,102
2024-04-21 00:00:00,Sunday,55,44,38,1,2,0,11,13,3,31,53.92,580549.27,10555.44,0,21,28,98,232710.27,9696.26,347839,115946.33,0,0,102
2024-04-22 00:00:00,Monday,68,32,14,0,2,0,13,23,3,31,66.67,741939.28,10910.87,0,2,28,115,394100.28,10947.23,347839,115946.33,0,0,102
2024-04-23 00:00:00,Tuesday,72,28,11,0,2,0,12,28,3,31,70.59,761517.37,10576.63,0,7,28,115,413678.37,10341.96,347839,115946.33,0,0,102
2024-04-24 00:00:00,Wednesday,63,37,5,0,2,0,13,18,3,31,61.76,670122.27,10636.86,0,14,28,103,322283.27,10396.23,347839,115946.33,0,0,102
2024-04-25 00:00:00,Thursday,67,33,12,0,2,0,13,22,3,31,65.69,713650.19,10651.5,0,8,28,113,365811.19,10451.75,347839,115946.33,0,0,102
2024-04-26 00:00:00,Friday,33,67,5,0,2,0,9,21,3,2,32.35,356022.27,10788.55,0,39,28,79,298183.27,9939.44,57839,19279.67,0,0,102
2024-04-27 00:00:00,Saturday,23,75,7,2,2,0,7,11,6,3,22.55,211222.27,9183.58,0,18,28,60,138883.27,7715.74,72339,12056.5,0,0,102
2024-04-28 00:00:00,Sunday,39,60,5,1,2,0,7,14,17,4,38.24,256722.27,6582.62,0,1,28,63,184383.27,8780.16,72339,4255.24,0,0,102
2024-04-29 00:00:00,Monday,41,59,10,0,2,0,7,14,14,8,40.2,312222.27,7615.18,0,6,28,66,184383.27,8780.16,127839,9131.36,0,0,102
2024-04-30 00:00:00,Tuesday,40,61,4,0,2,0,8,12,14,8,38.83,310913.54,7772.84,0,5,27,35,183074.54,9153.73,127839,9131.36,0,0,103
2024-05-01 00:00:00,Wednesday,41,68,7,0,2,0,8,13,15,7,36.94,274422.04,6693.22,0,10,19,34,204422.04,9734.38,70000,4666.67,0,0,111
2024-05-02 00:00:00,Thursday,32,77,6,0,2,0,8,16,4,6,28.83,305923.73,9560.12,0,4,19,38,235923.73,9830.16,70000,17500,0,0,111
2024-05-03 00:00:00,Friday,24,85,3,0,2,0,8,13,4,1,21.62,199564.32,8315.18,0,11,19,27,199564.32,9503.06,0,0,0,0,111
2024-05-04 00:00:00,Saturday,22,86,5,1,2,0,7,13,4,1,19.82,169838.82,7719.95,0,6,19,28,169838.82,8491.94,0,0,0,0,111
2024-05-05 00:00:00,Sunday,24,85,2,0,2,0,8,9,7,2,21.62,167603.22,6983.47,0,4,19,24,155738.82,9161.11,11864.4,1694.91,0,0,111
2024-05-06 00:00:00,Monday,24,85,2,0,2,0,8,9,7,2,21.62,167348.98,6972.87,0,2,19,23,155484.58,9146.15,11864.4,1694.91,0,0,111
2024-05-07 00:00:00,Tuesday,26,83,9,0,2,0,10,8,4,6,23.42,255738.82,9836.11,0,4,19,28,175738.82,9763.27,80000,20000,0,0,111
2024-05-08 00:00:00,Wednesday,31,78,5,0,2,0,13,10,4,6,27.93,298916.82,9642.48,0,0,19,36,218916.82,9518.12,80000,20000,0,0,111
2024-05-09 00:00:00,Thursday,24,85,2,0,2,0,12,9,4,1,21.62,202911.27,8454.64,0,9,19,27,202911.27,9662.44,0,0,0,0,111
2024-05-10 00:00:00,Friday,29,80,7,0,2,0,12,14,4,1,26.13,273079.03,9416.52,0,2,19,34,273079.03,10503.04,0,0,0,0,111
2024-05-11 00:00:00,Saturday,20,89,3,0,2,0,8,9,4,1,18.02,148933.27,7446.66,0,12,19,20,148933.27,8760.78,0,0,0,0,111
2024-05-12 00:00:00,Sunday,16,93,1,0,2,0,8,4,4,2,14.41,102383.27,6398.95,0,5,19,16,90383.27,7531.94,12000,3000,0,0,111
2024-05-13 00:00:00,Monday,19,89,4,1,2,0,8,6,4,4,17.12,150933.27,7943.86,0,0,19,22,116933.27,8352.38,34000,8500,0,0,111
2024-05-14 00:00:00,Tuesday,22,87,3,0,2,0,8,8,4,4,19.82,183486.27,8340.29,0,1,19,25,149486.27,9342.89,34000,8500,0,0,111
