History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-07-13; Date To: 2024-07-13,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-07-13 00:00:00,Thursday,104,2,58,0,5,0,109,0,0,0,93.69,983982.42,9461.37,0,39,19,137,597620.27,5482.75,386362.15,0,0,0,111
,Total (History),104,2,58,0,5,0,109,0,0,0,93.69,983982.42,9461.37,0,39,19,137,597620.27,5482.75,386362.15,0,0,0,111
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-14 00:00:00,Friday,89,19,26,1,4,0,40,11,33,10,78.76,763502.76,8578.68,0,19,17,150,391002.76,7666.72,372500,11287.88,0,0,113
2023-07-15 00:00:00,Saturday,61,54,18,0,3,0,27,15,15,7,51.69,523454.63,8581.22,0,48,12,116,351454.63,8367.97,172000,11466.67,0,0,118
2023-07-16 00:00:00,Sunday,78,39,25,0,3,0,30,13,23,15,65,546607.35,7007.79,0,29,10,111,418598.87,9734.86,128008.48,5565.59,0,0,120
2023-07-17 00:00:00,Monday,75,42,9,0,3,0,29,14,21,14,62.5,472502.94,6300.04,0,12,10,102,366994.46,8534.75,105508.48,5024.21,0,0,120
2023-07-18 00:00:00,Tuesday,78,40,18,0,2,0,17,14,21,28,65,461255.31,5913.53,0,16,10,98,248967.15,8031.2,212288.16,10108.96,0,0,120
2023-07-19 00:00:00,Wednesday,68,49,23,1,2,0,15,17,5,34,56.67,502838.68,7394.69,0,16,10,100,244914.92,7653.59,257923.76,51584.75,0,0,120
2023-07-20 00:00:00,Thursday,64,52,10,2,2,0,18,18,5,27,53.33,469796.85,7340.58,0,13,10,97,264500.21,7347.23,205296.64,41059.33,0,0,120
2023-07-21 00:00:00,Friday,37,80,11,1,2,0,17,13,5,5,30.83,256582.89,6934.67,0,39,10,71,218828.65,7294.29,37754.24,7550.85,0,0,120
2023-07-22 00:00:00,Saturday,37,80,18,1,2,0,16,12,6,6,30.83,266866.76,7212.62,0,18,10,69,215152.46,7684.02,51714.3,8619.05,0,0,120
2023-07-23 00:00:00,Sunday,33,85,12,0,2,0,14,12,0,9,27.5,280107.38,8488.1,0,12,10,70,203607.38,7831.05,76500,0,0,0,120
2023-07-24 00:00:00,Monday,22,97,6,0,2,0,9,13,0,2,18.18,190617.46,8664.43,0,17,9,46,171617.46,7800.79,19000,0,0,0,121
2023-07-25 00:00:00,Tuesday,27,92,12,0,2,0,5,16,0,8,22.31,231753.46,8583.46,0,7,9,46,155753.46,7416.83,76000,0,0,0,121
2023-07-26 00:00:00,Wednesday,25,94,2,0,2,0,5,14,0,8,20.66,199317.46,7972.7,0,4,9,42,123317.46,6490.39,76000,0,0,0,121
2023-07-27 00:00:00,Thursday,29,90,6,0,2,0,7,17,0,7,23.97,232031.02,8001.07,0,2,9,47,165531.02,6897.13,66500,0,0,0,121
2023-07-28 00:00:00,Friday,28,92,5,0,1,0,8,15,4,2,23.14,190501.94,6803.64,0,11,9,43,181001.94,7869.65,9500,2375,0,0,121
2023-07-29 00:00:00,Saturday,52,68,14,0,1,0,8,19,24,2,42.98,221601.94,4261.58,0,10,9,51,212101.94,7855.63,9500,395.83,0,0,121
2023-07-30 00:00:00,Sunday,31,89,11,0,1,0,8,23,0,1,25.62,253601.94,8180.71,0,8,9,56,244101.94,7874.26,9500,0,0,0,121
2023-07-31 00:00:00,Monday,23,98,2,0,1,0,7,16,0,1,18.85,185968.4,8085.58,0,10,8,40,176468.4,7672.54,9500,0,0,0,122
2023-08-01 00:00:00,Tuesday,21,98,8,2,1,0,7,14,1,2,17.21,192612,9172,0,9,8,38,175112,8338.67,17500,17500,0,0,122
2023-08-02 00:00:00,Wednesday,15,104,6,2,1,0,5,11,1,1,12.3,138010.3,9200.69,0,12,8,26,130010.3,8125.64,8000,8000,0,0,122
2023-08-03 00:00:00,Thursday,15,106,5,0,1,0,2,12,1,1,12.3,133612,8907.47,0,7,8,25,125612,8972.29,8000,8000,0,0,122
