History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-27; Date To: 2024-01-12,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-27 00:00:00,Monday,116,0,41,1,3,0,75,0,45,0,96.67,1745365.04,15046.25,0,32,10,191,1121155.48,14948.74,624209.56,13871.32,0,0,120
,Total (History),116,0,41,1,3,0,75,0,45,0,96.67,1745365.04,15046.25,0,32,10,191,1121155.48,14948.74,624209.56,13871.32,0,0,120
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28 00:00:00,Tuesday,118,0,69,0,2,0,80,28,12,0,98.33,1932448.56,16376.68,0,35,10,236,1769448.56,16383.78,163000,13583.33,0,0,120
2023-11-29 00:00:00,Wednesday,111,8,37,0,2,0,62,38,12,1,91.74,1771379.13,15958.37,0,44,9,218,1595879.13,15958.79,175500,14625,0,0,121
2023-11-30 00:00:00,Thursday,94,25,39,1,2,0,42,24,15,16,77.05,1305774,13891.21,0,55,8,182,886909.67,13438.03,418864.33,27924.29,0,0,122
2023-12-01 00:00:00,Friday,121,0,92,0,1,0,14,5,3,100,99.18,2100046.59,17355.76,0,67,8,213,270300.84,14226.36,1829745.75,609915.25,0,0,122
