History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-02-07; Date To: 2024-02-08,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-02-07 00:00:00,Tuesday,114,3,36,2,2,0,118,0,0,0,94.21,1499655.56,13154.87,0,22,9,148,1499655.56,12708.95,0,0,0,0,121
,Total (History),114,3,36,2,2,0,118,0,0,0,94.21,1499655.56,13154.87,0,22,9,148,1499655.56,12708.95,0,0,0,0,121
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-08 00:00:00,Wednesday,115,2,31,2,2,0,61,11,41,6,95.04,1473226.37,12810.66,0,16,9,202,878984.83,12208.12,594241.54,14493.7,0,0,121
2023-02-09 00:00:00,Thursday,116,0,36,2,1,0,44,26,35,14,97.48,1517090.71,13078.37,0,36,11,209,908196.63,12974.24,608894.08,17396.97,0,0,119
2023-02-10 00:00:00,Friday,106,10,50,3,1,0,48,24,7,30,88.33,1464511.04,13816.14,0,60,10,220,1043762.69,14496.7,420748.35,60106.91,0,0,120
2023-02-11 00:00:00,Saturday,110,6,44,3,1,0,48,28,3,35,91.67,1479124.93,13446.59,0,39,10,212,1036334.18,13635.98,442790.75,147596.92,0,0,120
2023-02-12 00:00:00,Sunday,98,16,29,5,1,0,36,25,18,25,81.67,1042252.1,10635.23,0,56,10,165,751979.8,12327.54,290272.3,16126.24,0,0,120
2023-02-13 00:00:00,Monday,113,5,28,1,1,0,22,35,40,18,94.17,981795.11,8688.45,0,40,10,144,743252.71,13039.52,238542.4,5963.56,0,0,120
2023-02-14 00:00:00,Tuesday,97,22,35,0,1,0,20,44,23,11,80.83,1164460.22,12004.74,0,35,10,142,802172.08,12533.94,362288.14,15751.66,0,0,120
2023-02-15 00:00:00,Wednesday,115,4,41,0,1,0,23,50,32,11,95.83,1305972.29,11356.28,0,32,10,150,962209.22,13180.95,343763.07,10742.6,0,0,120
2023-02-16 00:00:00,Thursday,105,11,39,3,1,0,30,50,20,9,87.5,1133221.67,10792.59,0,34,10,163,1022611.22,12782.64,110610.45,5530.52,0,0,120
2023-02-17 00:00:00,Friday,117,1,43,1,1,0,28,53,22,16,97.5,1323939.03,11315.72,0,32,10,187,1111445.98,13721.56,212493.05,9658.77,0,0,120
2023-02-18 00:00:00,Saturday,113,4,25,2,1,0,20,45,37,14,94.17,1186187.47,10497.23,0,36,10,164,910135.1,14002.08,276052.37,7460.87,0,0,120
2023-02-19 00:00:00,Sunday,94,25,39,0,1,0,20,32,24,19,78.33,965230.32,10268.41,0,49,10,145,732484.56,14086.24,232745.76,9697.74,0,0,120
2023-02-20 00:00:00,Monday,91,28,26,0,1,0,21,23,19,29,75.83,776455.72,8532.48,0,32,10,127,552455.72,12555.81,224000,11789.47,0,0,120
2023-02-21 00:00:00,Tuesday,117,0,40,2,1,0,18,16,40,46,97.5,839470.03,7174.96,0,32,10,153,416249.68,12242.64,423220.35,10580.51,0,0,120
2023-02-22 00:00:00,Wednesday,98,19,36,2,1,0,18,30,24,29,81.67,952499.04,9719.38,0,39,10,148,626278.69,13047.47,326220.35,13592.51,0,0,120
2023-02-23 00:00:00,Thursday,111,7,33,1,1,0,14,24,37,38,92.5,955568.13,8608.72,0,33,10,152,516364.76,13588.55,439203.37,11870.36,0,0,120
2023-02-24 00:00:00,Friday,119,0,49,0,1,0,14,21,32,53,99.17,958688.2,8056.2,0,38,10,172,451467.85,12899.08,507220.35,15850.64,0,0,120
2023-02-25 00:00:00,Saturday,106,13,54,0,1,0,23,31,15,38,88.33,1175326.88,11087.99,0,49,10,166,685140.44,12687.79,490186.44,32679.1,0,0,120
2023-02-26 00:00:00,Sunday,112,6,36,1,1,0,26,41,9,38,93.33,1328880.42,11865,0,21,10,187,819914.32,12237.53,508966.1,56551.79,0,0,120
2023-02-27 00:00:00,Monday,113,6,38,0,1,0,30,48,10,26,94.17,1333120.14,11797.52,0,43,10,180,1011933.7,12973.51,321186.44,32118.64,0,0,120
2023-02-28 00:00:00,Tuesday,109,10,43,0,1,0,17,45,12,36,90.83,1287024.22,11807.56,0,48,10,152,842651.38,13591.15,444372.84,37031.07,0,0,120
2023-03-01 00:00:00,Wednesday,110,10,39,0,0,0,14,41,20,35,91.67,1194572.89,10859.75,0,42,10,146,689700.05,12540,504872.84,25243.64,0,0,120
2023-03-02 00:00:00,Thursday,120,0,48,0,0,0,14,40,36,30,100,1059290.16,8827.42,0,55,10,133,674790.16,12496.11,384500,10680.56,0,0,120
2023-03-03 00:00:00,Friday,116,4,29,0,0,0,17,28,46,25,96.67,892144.44,7690.9,0,43,10,115,567644.44,12614.32,324500,7054.35,0,0,120
2023-03-04 00:00:00,Saturday,114,6,43,0,0,0,11,28,47,28,95,696259.74,6107.54,0,43,10,116,515513.98,13218.31,180745.76,3845.65,0,0,120
2023-03-05 00:00:00,Sunday,85,35,35,0,0,0,14,28,19,24,70.83,636835.61,7492.18,0,42,10,107,542632.23,12919.82,94203.38,4958.07,0,0,120
2023-03-06 00:00:00,Monday,70,50,19,0,0,0,6,30,21,13,58.33,541265.32,7732.36,0,38,10,78,455248.38,12645.79,86016.94,4096.04,0,0,120
2023-03-07 00:00:00,Tuesday,94,26,25,0,0,0,7,21,52,14,78.33,358917.2,3818.27,0,32,10,66,345917.2,12354.19,13000,250,0,0,120
2023-03-08 00:00:00,Wednesday,70,50,15,0,0,0,8,19,34,9,58.33,342302.76,4890.04,0,21,10,53,342302.76,12677.88,0,0,0,0,120
2023-03-09 00:00:00,Thursday,44,76,17,0,0,0,12,23,7,2,36.67,459573.14,10444.84,0,16,10,61,435573.14,12444.95,24000,3428.57,0,0,120
2023-03-10 00:00:00,Friday,55,65,22,0,0,0,11,27,10,7,45.83,581853.24,10579.15,0,14,10,82,493022.82,12974.28,88830.42,8883.04,0,0,120
2023-03-11 00:00:00,Saturday,67,52,33,1,0,0,7,30,24,7,55.83,563182.51,8405.71,0,20,10,108,474352.09,12820.33,88830.42,3701.27,0,0,120
2023-03-12 00:00:00,Sunday,100,19,37,1,0,0,8,40,41,12,83.33,641279.5,6412.8,0,33,10,98,545279.5,11359.99,96000,2341.46,0,0,120
2023-03-13 00:00:00,Monday,101,17,21,2,0,0,7,35,43,18,84.17,604204.68,5982.22,0,21,10,94,431662.32,10277.67,172542.36,4012.61,0,0,120
2023-03-14 00:00:00,Tuesday,107,12,20,1,0,0,5,33,47,23,89.17,589956.91,5513.62,0,21,10,94,404397.61,10642.04,185559.3,3948.07,0,0,120
2023-03-15 00:00:00,Wednesday,81,39,8,0,0,0,6,24,45,6,67.5,333282.57,4114.6,0,33,10,53,333282.57,11109.42,0,0,0,0,120
2023-03-16 00:00:00,Thursday,89,31,16,0,0,0,10,28,45,6,74.17,424367.45,4768.17,0,8,10,65,424367.45,11167.56,0,0,0,0,120
2023-03-17 00:00:00,Friday,94,26,12,0,0,0,8,28,51,7,78.33,435693.14,4635.03,0,13,10,66,425099.92,11808.33,10593.22,207.71,0,0,120
2023-03-18 00:00:00,Saturday,99,21,16,0,0,0,13,21,56,9,82.5,492566.77,4975.42,0,16,10,69,425973.55,12528.63,66593.22,1189.16,0,0,120
2023-03-19 00:00:00,Sunday,43,77,11,0,0,0,7,21,11,4,35.83,383242.06,8912.61,0,22,10,50,327242.06,11687.22,56000,5090.91,0,0,120
2023-03-20 00:00:00,Monday,48,72,20,0,0,0,3,30,11,4,40,447054.95,9313.64,0,15,10,56,391054.95,11850.15,56000,5090.91,0,0,120
2023-03-21 00:00:00,Tuesday,35,85,8,0,0,0,2,27,5,1,29.17,349741.92,9992.63,0,15,10,44,349741.92,12060.07,0,0,0,0,120
2023-03-22 00:00:00,Wednesday,31,89,9,0,0,0,3,23,5,0,25.83,352113.52,11358.5,0,13,10,46,352113.52,13542.83,0,0,0,0,120
2023-03-23 00:00:00,Thursday,34,86,12,0,0,0,2,24,7,1,28.33,342753.23,10080.98,0,11,10,45,342753.23,13182.82,0,0,0,0,120
2023-03-24 00:00:00,Friday,34,85,17,1,0,0,6,21,7,1,28.33,344100.87,10120.61,0,16,10,47,344100.87,12744.48,0,0,0,0,120
2023-03-25 00:00:00,Saturday,75,44,24,1,0,0,5,23,36,12,62.5,442170.53,5895.61,0,11,10,71,376068.58,13431.02,66101.95,1836.17,0,0,120
2023-03-26 00:00:00,Sunday,99,19,19,2,0,0,6,27,52,16,82.5,457288.69,4619.08,0,10,10,84,391186.74,11854.14,66101.95,1271.19,0,0,120
2023-03-27 00:00:00,Monday,56,62,12,2,0,0,5,27,22,4,46.67,430065.86,7679.75,0,25,10,58,363963.91,11373.87,66101.95,3004.63,0,0,120
2023-03-28 00:00:00,Tuesday,35,85,4,0,0,0,3,12,16,4,29.17,199564.58,5701.85,0,22,10,28,199564.58,13304.31,0,0,0,0,120
