History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-01-06; Date To: 2024-02-21,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-01-06 00:00:00,Saturday,65,38,37,4,5,0,69,0,5,0,58.04,905945.39,13937.62,0,50,18,129,899695.39,13039.06,6250,1250,0,0,112
,Total (History),65,38,37,4,5,0,69,0,5,0,58.04,905945.39,13937.62,0,50,18,129,899695.39,13039.06,6250,1250,0,0,112
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-07 00:00:00,Sunday,65,40,31,4,3,0,49,21,2,0,58.04,882099.2,13570.76,0,6,17,170,875849.2,12512.13,6250,3125,0,0,112
2024-01-08 00:00:00,Monday,78,32,41,1,3,0,34,35,2,11,68.42,1112185.53,14258.79,0,31,16,191,930935.53,13491.82,181250,90625,0,0,114
2024-01-09 00:00:00,Tuesday,64,47,11,0,3,0,22,33,1,11,56.14,908520.92,14195.64,0,26,16,163,727270.92,13223.11,181250,181250,0,0,114
2024-01-10 00:00:00,Wednesday,54,60,18,0,3,0,21,35,1,0,46.15,753138.77,13947.01,0,28,13,141,746888.77,13337.3,6250,6250,0,0,117
2024-01-11 00:00:00,Thursday,79,33,50,3,3,0,32,49,1,3,66.95,1192624.85,15096.52,0,22,12,180,1141374.85,14091.05,51250,51250,0,0,118
2024-01-12 00:00:00,Friday,93,23,34,0,3,0,36,43,10,7,78.15,1379177.6,14829.87,0,23,11,199,1121927.6,14201.62,257250,25725,0,0,119
2024-01-13 00:00:00,Saturday,72,43,16,0,4,0,27,40,1,8,60.5,1075201.16,14933.35,0,36,11,155,950451.16,14185.84,124750,124750,0,0,119
2024-01-14 00:00:00,Sunday,75,41,32,0,4,0,23,38,1,17,62.5,1153861.9,15384.83,0,29,10,165,891611.9,14616.59,262250,262250,0,0,120
2024-01-15 00:00:00,Monday,105,11,39,0,4,0,27,42,6,34,87.5,1509345.85,14374.72,0,12,10,201,1002595.85,14530.37,506750,84458.33,0,0,120
2024-01-16 00:00:00,Tuesday,105,13,28,0,4,0,29,43,6,31,86.07,1469203.22,13992.41,0,28,8,193,1056453.22,14672.96,412750,68791.67,0,0,122
2024-01-17 00:00:00,Wednesday,117,0,41,0,4,0,23,46,2,50,96.69,1574565.34,13457.82,0,27,9,212,979315.34,14192.98,595250,297625,0,0,121
2024-01-18 00:00:00,Thursday,118,0,26,0,3,0,23,48,4,46,97.52,1680576.27,14242.17,0,25,9,216,1037326.27,14610.23,643250,160812.5,0,0,121
2024-01-19 00:00:00,Friday,95,23,26,1,3,0,19,52,4,24,77.87,1372765.04,14450.16,0,48,8,183,1014015.04,14281.9,358750,89687.5,0,0,122
2024-01-20 00:00:00,Saturday,83,34,32,2,3,0,16,50,4,18,68.03,970143.06,11688.47,0,43,8,162,861893.06,13058.99,108250,27062.5,0,0,122
2024-01-21 00:00:00,Sunday,86,32,46,1,3,0,15,49,6,20,70.49,1119921.8,13022.35,0,44,8,178,888171.8,13877.68,231750,38625,0,0,122
2024-01-22 00:00:00,Monday,67,52,11,0,3,0,14,37,6,13,54.92,902504.62,13470.22,0,31,8,148,683754.62,13406.95,218750,36458.33,0,0,122
2024-01-23 00:00:00,Tuesday,42,76,18,1,3,0,12,32,1,1,34.43,587815.1,13995.6,0,42,8,108,568065.1,12910.57,19750,19750,0,0,122
2024-01-24 00:00:00,Wednesday,60,59,36,0,3,0,14,29,1,19,49.18,775899.18,12931.65,0,19,8,123,572857.29,13322.26,203041.89,203041.89,0,0,122
