History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-02-17; Date To: 2024-02-18,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-02-17 00:00:00,Friday,111,5,43,2,3,0,116,0,0,0,91.74,1516986.43,13666.54,0,46,9,184,1516986.43,13077.47,0,0,0,0,121
,Total (History),111,5,43,2,3,0,116,0,0,0,91.74,1516986.43,13666.54,0,46,9,184,1516986.43,13077.47,0,0,0,0,121
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 00:00:00,Saturday,109,4,32,4,2,0,72,10,32,1,91.6,1501066.18,13771.25,0,17,11,223,1120013.81,13658.7,381052.37,11907.89,0,0,119
2023-02-19 00:00:00,Sunday,109,6,51,3,2,0,59,19,31,5,90.83,1483687.27,13611.81,0,52,10,218,1085941.51,13922.33,397745.76,12830.51,0,0,120
2023-02-20 00:00:00,Monday,97,17,34,1,2,0,40,20,31,9,82.91,1215021.38,12525.99,0,48,13,183,753521.38,12558.69,461500,14887.1,0,0,117
2023-02-21 00:00:00,Tuesday,116,0,66,3,2,0,24,22,31,44,95.87,1467709.71,12652.67,0,45,9,232,546023.26,11870.07,921686.45,29731.82,0,0,121
