History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-10-19; Date To: 2023-12-04,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-10-19 00:00:00,Thursday,100,4,52,2,5,0,107,0,0,0,90.09,1560573.56,15605.74,0,56,19,159,1104058.58,10318.3,456514.98,0,0,0,111
,Total (History),100,4,52,2,5,0,107,0,0,0,90.09,1560573.56,15605.74,0,56,19,159,1104058.58,10318.3,456514.98,0,0,0,111
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-20 00:00:00,Friday,86,20,38,2,3,0,56,17,15,3,77.48,1151035.86,13384.14,0,32,19,167,953643.48,13063.61,197392.38,13159.49,0,0,111
2023-10-21 00:00:00,Saturday,100,12,41,1,3,0,56,31,15,2,86.21,1369874.18,13698.74,0,28,14,188,1177481.8,13534.27,192392.38,12826.16,0,0,116
2023-10-22 00:00:00,Sunday,88,25,32,1,3,0,49,30,11,2,75.21,1215945.23,13817.56,0,44,13,185,1052894.43,13327.78,163050.8,14822.8,0,0,117
2023-10-23 00:00:00,Monday,88,28,31,0,2,0,43,28,11,8,74.58,1153649.93,13109.66,0,33,12,171,905099.13,12747.88,248550.8,22595.53,0,0,118
2023-10-24 00:00:00,Tuesday,96,20,44,0,2,0,43,25,5,25,81.36,1177184.7,12262.34,0,36,12,177,896684.7,13186.54,280500,56100,0,0,118
2023-10-25 00:00:00,Wednesday,95,21,29,1,2,0,36,31,5,26,79.83,1128616.97,11880.18,0,29,11,172,837616.97,12501.75,291000,58200,0,0,119
2023-10-26 00:00:00,Thursday,114,2,49,2,1,0,41,32,5,39,95.8,1349978.05,11841.91,0,30,11,201,934978.05,12807.92,415000,83000,0,0,119
2023-10-27 00:00:00,Friday,100,15,34,1,2,0,37,40,0,26,84.75,1360976.56,13609.77,0,48,12,190,1041976.56,13532.16,319000,0,0,0,118
2023-10-28 00:00:00,Saturday,116,1,32,1,2,0,33,34,23,29,96.67,1366207.77,11777.65,0,38,10,169,982207.77,14659.82,384000,16695.65,0,0,120
2023-10-29 00:00:00,Sunday,112,4,50,1,2,0,36,43,2,34,94.12,1579071.14,14098.85,0,32,11,199,1133304.2,14345.62,445766.94,222883.47,0,0,119
2023-10-30 00:00:00,Monday,99,18,45,0,2,0,40,47,2,12,83.19,1312126.01,13253.8,0,59,11,177,1132859.07,13021.37,179266.94,89633.47,0,0,119
2023-10-31 00:00:00,Tuesday,79,38,30,0,2,0,29,48,1,3,66.39,1082705.85,13705.14,0,50,11,140,1032688.91,13411.54,50016.94,50016.94,0,0,119
2023-11-01 00:00:00,Wednesday,111,9,56,0,2,0,20,49,17,27,90.98,1350817.18,12169.52,0,39,8,157,932267.18,13511.12,418550,24620.59,0,0,122
2023-11-02 00:00:00,Thursday,109,11,36,0,2,0,28,52,12,19,89.34,1374598.45,12610.99,0,34,8,167,1108569.65,13857.12,266028.8,22169.07,0,0,122
2023-11-03 00:00:00,Friday,121,0,56,0,1,0,25,59,12,26,99.18,1534916.93,12685.26,0,45,8,194,1197345.73,14254.12,337571.2,28130.93,0,0,122
2023-11-04 00:00:00,Saturday,120,0,25,0,1,0,27,51,18,25,99.17,1471649.55,12263.75,0,30,9,187,1105866.53,14177.78,365783.02,20321.28,0,0,121
2023-11-05 00:00:00,Sunday,83,37,31,0,2,0,28,34,3,20,68.03,1155925.06,13926.81,0,52,8,157,865142.04,13953.9,290783.02,96927.67,0,0,122
2023-11-06 00:00:00,Monday,104,16,74,0,2,0,35,30,3,38,85.25,1470810.07,14142.4,0,54,8,179,887827.23,13658.88,582982.84,194327.61,0,0,122
2023-11-07 00:00:00,Tuesday,99,21,34,0,2,0,36,34,26,5,81.15,1070134.17,10809.44,0,61,8,135,978583.35,13979.76,91550.82,3521.19,0,0,122
2023-11-08 00:00:00,Wednesday,82,38,26,0,2,0,19,35,21,9,67.21,854179.01,10416.82,0,39,8,111,740526.55,13713.45,113652.46,5412.02,0,0,122
2023-11-09 00:00:00,Thursday,96,24,59,0,2,0,22,46,10,20,78.69,1429686.97,14892.57,0,26,8,173,960068.31,14118.65,469618.66,46961.87,0,0,122
2023-11-10 00:00:00,Friday,90,30,29,0,2,0,26,43,10,13,73.77,1341334.11,14903.71,0,35,8,164,962715.45,13952.4,378618.66,37861.87,0,0,122
2023-11-11 00:00:00,Saturday,102,18,60,0,2,0,21,32,7,44,83.61,1559576.89,15289.97,0,48,8,186,752568.63,14199.41,807008.26,115286.89,0,0,122
2023-11-12 00:00:00,Sunday,60,60,29,0,2,0,27,34,0,1,49.18,883429.83,14723.83,0,71,8,111,883429.83,14482.46,0,0,0,0,122
2023-11-13 00:00:00,Monday,111,10,45,0,2,0,43,35,31,4,90.24,1071096.61,9649.52,0,24,7,145,1056011.87,13538.61,15084.74,486.6,0,0,123
2023-11-14 00:00:00,Tuesday,119,0,39,2,2,0,20,33,55,15,96.75,769426.69,6465.77,0,53,7,114,681493.63,12858.37,87933.06,1598.78,0,0,123
2023-11-15 00:00:00,Wednesday,107,12,25,2,2,0,15,17,65,14,86.99,612844.16,5727.52,0,35,7,93,391931.24,12247.85,220912.92,3398.66,0,0,123
2023-11-16 00:00:00,Thursday,123,0,32,0,0,0,16,15,68,24,100,671467.07,5459.08,0,21,7,114,446520.27,14403.88,224946.8,3308.04,0,0,123
2023-11-17 00:00:00,Friday,100,20,32,0,2,0,17,25,35,25,81.97,865609.29,8656.09,0,20,8,133,527460.03,12558.57,338149.26,9661.41,0,0,122
2023-11-18 00:00:00,Saturday,119,1,40,2,0,0,22,17,50,32,97.54,789364.53,6633.32,0,50,8,115,550330.65,14111.04,239033.88,4780.68,0,0,122
2023-11-19 00:00:00,Sunday,108,11,47,1,2,0,23,30,24,34,88.52,1043245.64,9659.68,0,30,8,141,749127.06,14134.47,294118.58,12254.94,0,0,122
2023-11-20 00:00:00,Monday,104,16,39,0,2,0,30,42,12,22,85.25,1186996.6,11413.43,0,33,8,156,1035407.26,14380.66,151589.34,12632.44,0,0,122
2023-11-21 00:00:00,Tuesday,91,29,28,0,2,0,31,40,11,11,74.59,1167513.95,12829.82,0,41,8,142,1030924.61,14520.06,136589.34,12417.21,0,0,122
2023-11-22 00:00:00,Wednesday,94,26,33,0,2,0,36,48,11,1,77.05,1389304.56,14779.84,0,30,8,154,1252715.22,14913.28,136589.34,12417.21,0,0,122
2023-11-23 00:00:00,Thursday,97,23,32,0,2,0,35,50,6,8,79.51,1449226.22,14940.48,0,24,8,165,1291039.82,15188.7,158186.4,26364.4,0,0,122
2023-11-24 00:00:00,Friday,101,18,33,1,2,0,35,48,10,11,82.79,1379879.78,13662.18,0,32,8,157,1268193.38,15279.44,111686.4,11168.64,0,0,122
2023-11-25 00:00:00,Saturday,85,35,34,0,2,0,25,38,18,6,69.67,1036357.36,12192.44,0,59,8,122,1008357.36,16005.67,28000,1555.56,0,0,122
2023-11-26 00:00:00,Sunday,112,7,51,1,2,0,23,48,25,19,91.8,1430922.34,12776.09,0,29,8,156,1205422.34,16977.78,225500,9020,0,0,122
2023-11-27 00:00:00,Monday,119,1,36,0,2,0,21,56,25,19,97.54,1504456.28,12642.49,0,30,8,165,1278956.28,16609.82,225500,9020,0,0,122
2023-11-28 00:00:00,Tuesday,91,29,38,0,2,0,25,58,7,3,74.59,1250655.34,13743.47,0,49,8,147,1250655.34,15068.14,0,0,0,0,122
2023-11-29 00:00:00,Wednesday,93,27,24,0,2,0,20,51,14,10,76.23,1142014.04,12279.72,0,29,8,135,1073014.04,15112.87,69000,4928.57,0,0,122
2023-11-30 00:00:00,Thursday,92,27,26,1,2,0,16,30,33,16,75.41,802349.95,8721.2,0,44,8,105,619197.48,13460.81,183152.47,5550.07,0,0,122
2023-12-01 00:00:00,Friday,122,0,0,0,0,0,9,8,102,3,100,275151.39,2255.34,0,43,8,37,253117.5,14889.26,22033.89,216.02,0,0,122
2023-12-02 00:00:00,Saturday,118,2,34,0,2,0,12,19,78,11,96.72,514674.39,4361.65,0,11,8,73,423555.8,13663.09,91118.59,1168.19,0,0,122
2023-12-03 00:00:00,Sunday,100,20,31,0,2,0,14,24,45,19,81.97,609674.38,6096.74,0,17,8,89,525674.38,13833.54,84000,1866.67,0,0,122
2023-12-04 00:00:00,Monday,101,19,21,0,2,0,14,34,38,17,82.79,725011.73,7178.33,0,13,8,106,655011.73,13646.08,70000,1842.11,0,0,122
