History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-11-16; Date To: 2024-01-01,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-11-16 00:00:00,Thursday,115,2,32,2,2,0,31,0,88,0,95.04,1189149.09,10340.43,0,31,9,181,875092.8,28228.8,314056.29,3568.82,0,0,121
,Total (History),115,2,32,2,2,0,31,0,88,0,95.04,1189149.09,10340.43,0,31,9,181,875092.8,28228.8,314056.29,3568.82,0,0,121
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17 00:00:00,Friday,98,16,44,1,2,0,33,16,28,24,83.76,1224584.15,12495.76,0,5,13,197,652872.24,13323.92,571711.91,20418.28,0,0,117
2023-11-18 00:00:00,Saturday,114,0,71,2,2,0,28,19,13,58,96.61,1578119.2,13843.15,0,54,12,224,601195.82,12791.4,976923.38,75147.95,0,0,118
2023-11-19 00:00:00,Sunday,97,17,49,1,4,0,30,29,8,35,81.51,1354743.93,13966.43,0,65,11,186,764218.55,12952.86,590525.38,73815.67,0,0,119
2023-11-20 00:00:00,Monday,113,1,49,1,3,0,40,38,15,24,95.76,1469831.09,13007.35,0,34,12,207,1062491.23,13621.68,407339.86,27155.99,0,0,118
2023-11-21 00:00:00,Tuesday,107,9,34,1,2,0,39,35,15,21,89.92,1435823.16,13418.91,0,41,11,200,1027957.04,13891.31,407866.12,27191.07,0,0,119
2023-11-22 00:00:00,Wednesday,113,2,36,1,2,0,39,50,15,12,95.76,1664383.2,14729.05,0,30,12,212,1344450.14,15106.18,319933.06,21328.87,0,0,118
2023-11-23 00:00:00,Thursday,113,6,48,0,2,0,40,55,1,19,93.39,1640329.26,14516.19,0,49,9,206,1528642.86,16090.98,111686.4,111686.4,0,0,121
2023-11-24 00:00:00,Friday,110,8,43,1,2,0,40,47,1,25,90.91,1445331.51,13139.38,0,45,9,199,1333645.11,15329.25,111686.4,111686.4,0,0,121
2023-11-25 00:00:00,Saturday,97,22,57,0,2,0,30,41,0,28,80.17,1123234.04,11579.73,0,71,9,186,1095234.04,15425.83,28000,0,0,0,121
2023-11-26 00:00:00,Sunday,115,0,58,1,2,0,27,40,6,45,97.46,1328941.02,11556.01,0,39,12,214,1103441.02,16469.27,225500,37583.33,0,0,118
2023-11-27 00:00:00,Monday,120,-1,37,0,2,0,25,54,6,37,99.17,1491188.16,12426.57,0,33,9,220,1265688.16,16021.37,225500,37583.33,0,0,121
