History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-05-14; Date To: 2024-05-14,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-05-14 00:00:00,Sunday,54,37,17,0,3,0,57,0,0,0,57.45,593675.71,10993.99,0,23,36,73,460135.71,8072.56,133540,0,0,0,94
,Total (History),54,37,17,0,3,0,57,0,0,0,57.45,593675.71,10993.99,0,23,36,73,460135.71,8072.56,133540,0,0,0,94
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-15 00:00:00,Monday,58,37,27,0,2,0,41,19,,0,59.79,612104.47,10553.53,0,11,33,123,612104.47,10201.74,0,0,0,0,97
2023-05-16 00:00:00,Tuesday,46,50,10,1,2,0,27,22,,0,46.46,479473.17,10423.33,0,21,31,96,479473.17,9785.17,0,0,0,0,99
2023-05-17 00:00:00,Wednesday,47,60,16,1,2,0,25,25,,0,42.73,548003.26,11659.64,0,15,20,91,548003.26,10960.07,0,0,0,0,110
2023-05-18 00:00:00,Thursday,51,58,15,0,2,0,19,26,,0,45.95,571686.66,11209.54,0,12,19,91,511686.66,11370.81,60000,0,0,0,111
2023-05-19 00:00:00,Friday,39,73,8,0,2,0,16,17,,0,34.21,398797.82,10225.59,0,20,16,77,338797.82,10266.6,60000,0,0,0,114
2023-05-20 00:00:00,Saturday,23,92,4,0,2,0,11,14,,0,19.66,231377.82,10059.91,0,20,13,58,231377.82,9255.11,0,0,0,0,117
2023-05-21 00:00:00,Sunday,30,85,18,0,2,0,7,14,,0,25.64,299799.24,9993.31,0,11,13,65,215900.92,10281,83898.32,0,0,0,117
2023-05-22 00:00:00,Monday,24,91,13,0,2,0,5,14,,0,20.51,243118.04,10129.92,0,19,13,56,187490.92,9867.94,55627.12,0,0,0,117
2023-05-23 00:00:00,Tuesday,18,97,8,0,2,0,7,13,,0,15.38,195348.6,10852.7,0,14,13,46,195348.6,9767.43,0,0,0,0,117
2023-05-24 00:00:00,Wednesday,13,102,1,0,2,0,7,8,,0,11.11,136573.18,10505.63,0,6,13,40,136573.18,9104.88,0,0,0,0,117
2023-05-25 00:00:00,Thursday,16,99,5,0,2,0,7,10,,0,13.68,169417.88,10588.62,0,2,13,41,169417.88,9965.76,0,0,0,0,117
2023-05-26 00:00:00,Friday,18,97,7,0,2,0,5,14,,0,15.38,220069.58,12226.09,0,5,13,48,220069.58,11582.61,0,0,0,0,117
2023-05-27 00:00:00,Saturday,26,89,7,0,2,0,5,15,,0,22.22,214935,8266.73,0,5,13,50,214935,10746.75,0,0,0,0,117
2023-05-28 00:00:00,Sunday,26,88,10,1,2,0,6,15,,0,22.22,186998.33,7192.24,0,9,13,44,186998.33,8904.68,0,0,0,0,117
2023-05-29 00:00:00,Monday,27,88,5,0,2,0,7,15,,0,23.08,249168.33,9228.46,0,4,13,46,226168.33,10280.38,23000,0,0,0,117
2023-05-30 00:00:00,Tuesday,32,83,5,0,2,0,7,20,,0,27.35,291271.25,9102.23,0,0,13,57,268271.25,9935.97,23000,0,0,0,117
2023-05-31 00:00:00,Wednesday,28,92,4,0,1,0,3,19,,0,23.14,252077.92,9002.78,0,9,9,30,229077.92,10412.63,23000,0,0,0,121
2023-06-01 00:00:00,Thursday,23,97,10,1,0,0,1,13,,0,19.01,205475,8933.7,0,11,9,28,133975,9569.64,71500,0,0,0,121
2023-06-02 00:00:00,Friday,11,109,1,1,0,0,1,11,,0,9.09,117695,10699.55,0,12,9,16,117695,9807.92,0,0,0,0,121
2023-06-03 00:00:00,Saturday,5,116,2,0,0,0,2,3,,0,4.13,53425,10685,0,9,9,7,53425,10685,0,0,0,0,121
2023-06-04 00:00:00,Sunday,6,115,2,0,0,0,3,3,,0,4.96,58625,9770.83,0,1,9,7,58625,9770.83,0,0,0,0,121
2023-06-05 00:00:00,Monday,10,111,5,0,0,0,2,8,,0,8.26,94125,9412.5,0,1,9,12,94125,9412.5,0,0,0,0,121
2023-06-06 00:00:00,Tuesday,9,112,2,0,0,0,2,7,,0,7.44,93447.04,10383,0,3,9,11,93447.04,10383,0,0,0,0,121
2023-06-07 00:00:00,Wednesday,8,113,3,0,0,0,3,5,,0,6.61,77947.04,9743.38,0,4,9,10,77947.04,9743.38,0,0,0,0,121
2023-06-08 00:00:00,Thursday,7,114,1,0,0,0,2,5,,0,5.79,70865,10123.57,0,2,9,8,70865,10123.57,0,0,0,0,121
2023-06-09 00:00:00,Friday,6,115,1,0,0,0,1,5,,0,4.96,56125,9354.17,0,2,9,6,56125,9354.17,0,0,0,0,121
2023-06-10 00:00:00,Saturday,55,66,49,0,0,0,1,9,,0,45.45,451272.6,8204.96,0,0,9,59,113772.6,11377.26,337500,0,0,0,121
2023-06-11 00:00:00,Sunday,54,67,2,0,0,0,2,7,,0,44.63,418528.51,7750.53,0,3,9,56,81028.51,9003.17,337500,0,0,0,121
2023-06-12 00:00:00,Monday,57,64,4,0,0,0,2,10,,0,47.11,448537.01,7869.07,0,1,9,60,111037.01,9253.08,337500,0,0,0,121
2023-06-13 00:00:00,Tuesday,58,63,4,0,0,0,4,9,,0,47.93,453926.81,7826.32,0,3,9,60,116426.81,8955.91,337500,0,0,0,121
2023-06-14 00:00:00,Wednesday,12,109,2,0,0,0,3,9,,0,9.92,111727.67,9310.64,0,48,9,14,111727.67,9310.64,0,0,0,0,121
2023-06-15 00:00:00,Thursday,9,112,1,0,0,0,3,6,,0,7.44,86877.67,9653.07,0,4,9,11,86877.67,9653.07,0,0,0,0,121
2023-06-16 00:00:00,Friday,14,107,5,0,0,0,3,6,,0,11.57,84877.67,6062.69,0,4,9,14,84877.67,9430.85,0,0,0,0,121
2023-06-17 00:00:00,Saturday,14,107,1,0,0,0,2,7,,0,11.57,80647.17,5760.51,0,1,9,14,80647.17,8960.8,0,0,0,0,121
2023-06-18 00:00:00,Sunday,20,101,5,0,0,0,3,8,,0,16.53,124580.72,6229.04,0,2,9,19,124580.72,11325.52,0,0,0,0,121
2023-06-19 00:00:00,Monday,11,110,3,0,0,0,3,7,,0,9.09,123774.42,11252.22,0,5,9,15,116631.56,11663.16,7142.86,0,0,0,121
2023-06-20 00:00:00,Tuesday,25,96,10,0,0,0,2,12,,0,20.66,301617.53,12064.7,0,4,9,21,285474.67,20391.05,16142.86,0,0,0,121
2023-06-21 00:00:00,Wednesday,25,96,8,0,0,0,3,8,,0,20.66,302296.11,12091.84,0,8,9,20,264724.67,24065.88,37571.44,0,0,0,121
2023-06-22 00:00:00,Thursday,31,90,8,0,0,0,2,12,,0,25.62,284120.53,9165.18,0,9,9,20,267977.67,19141.26,16142.86,0,0,0,121
2023-06-23 00:00:00,Friday,14,107,4,0,0,0,3,7,,0,11.57,245252.25,17518.02,0,9,9,17,236252.25,23625.22,9000,0,0,0,121
2023-06-24 00:00:00,Saturday,8,113,3,0,0,0,3,5,,0,6.61,220965.3,27620.66,0,6,9,11,220965.3,27620.66,0,0,0,0,121
2023-06-25 00:00:00,Sunday,9,112,3,0,0,0,3,6,,0,7.44,229982.25,25553.58,0,2,9,12,229982.25,25553.58,0,0,0,0,121
2023-06-26 00:00:00,Monday,17,104,9,0,0,0,3,9,,0,14.05,304978.84,17939.93,0,1,9,22,254978.84,21248.24,50000,0,0,0,121
2023-06-27 00:00:00,Tuesday,12,109,0,0,0,0,3,4,,0,9.92,266507.67,22208.97,0,5,9,14,216507.67,30929.67,50000,0,0,0,121
2023-06-28 00:00:00,Wednesday,11,110,0,0,0,0,2,4,,0,9.09,250477.67,22770.7,0,1,9,12,200477.67,33412.94,50000,0,0,0,121
2023-06-29 00:00:00,Thursday,11,110,1,0,0,0,2,4,,0,9.09,250452.25,22768.39,0,1,9,13,200452.25,33408.71,50000,0,0,0,121
2023-06-30 00:00:00,Friday,8,114,1,0,0,0,2,1,,0,6.56,68477.67,8559.71,0,4,8,9,18477.67,6159.22,50000,0,0,0,122
2023-07-01 00:00:00,Saturday,4,118,1,0,0,0,2,2,,0,3.28,28977.67,7244.42,0,5,8,6,28977.67,7244.42,0,0,0,0,122
2023-07-02 00:00:00,Sunday,12,110,2,0,0,0,2,1,,0,9.84,20977.67,1748.14,0,1,8,6,20977.67,6992.56,0,0,0,0,122
2023-07-03 00:00:00,Monday,10,112,3,0,0,0,2,1,,0,8.2,38528.51,3852.85,0,3,8,6,18528.51,6176.17,20000,0,0,0,122
2023-07-04 00:00:00,Tuesday,10,112,0,0,0,0,2,1,,0,8.2,38528.51,3852.85,0,0,8,6,18528.51,6176.17,20000,0,0,0,122
2023-07-05 00:00:00,Wednesday,15,107,4,0,0,0,2,3,,0,12.3,43315.44,2887.7,0,3,8,9,36172.59,7234.52,7142.85,0,0,0,122
2023-07-06 00:00:00,Thursday,11,111,1,0,0,0,2,2,,0,9.02,35315.45,3210.5,0,2,8,7,28172.59,7043.15,7142.86,0,0,0,122
2023-07-07 00:00:00,Friday,5,117,1,0,0,0,2,3,,0,4.1,38172.59,7634.52,0,1,8,8,38172.59,7634.52,0,0,0,0,122
2023-07-08 00:00:00,Saturday,5,117,3,0,0,0,2,3,,0,4.1,37121.73,7424.35,0,3,8,5,37121.73,7424.35,0,0,0,0,122
2023-07-09 00:00:00,Sunday,10,112,5,0,0,0,2,8,,0,8.2,89672.57,8967.26,0,0,8,12,89672.57,8967.26,0,0,0,0,122
2023-07-10 00:00:00,Monday,11,111,3,0,0,0,3,8,,0,9.02,120303.09,10936.64,0,2,8,13,120303.09,10936.64,0,0,0,0,122
2023-07-11 00:00:00,Tuesday,10,112,3,0,0,0,2,8,,0,8.2,117106.36,11710.64,0,4,8,15,117106.36,11710.64,0,0,0,0,122
2023-07-12 00:00:00,Wednesday,10,112,0,0,0,0,2,8,,0,8.2,117106.36,11710.64,0,0,8,15,117106.36,11710.64,0,0,0,0,122
2023-07-13 00:00:00,Thursday,9,113,1,0,0,0,2,7,,0,7.38,102225,11358.33,0,2,8,12,102225,11358.33,0,0,0,0,122
2023-07-14 00:00:00,Friday,2,120,0,0,0,0,1,1,,0,1.64,11125,5562.5,0,7,8,2,11125,5562.5,0,0,0,0,122
2023-07-15 00:00:00,Saturday,3,119,2,0,0,0,1,2,,0,2.46,30949.58,10316.53,0,1,8,4,30949.58,10316.53,0,0,0,0,122
2023-07-16 00:00:00,Sunday,5,117,3,0,0,0,1,4,,0,4.1,40311.45,8062.29,0,1,8,8,40311.45,8062.29,0,0,0,0,122
2023-07-17 00:00:00,Monday,19,103,3,0,0,0,1,2,,0,15.57,28742.44,1512.76,0,3,8,6,21599.58,7199.86,7142.86,0,0,0,122
2023-07-18 00:00:00,Tuesday,10,112,1,0,0,0,1,1,,0,8.2,13125,1312.5,0,2,8,4,13125,6562.5,0,0,0,0,122
2023-07-19 00:00:00,Wednesday,10,112,1,0,0,0,1,1,,0,8.2,13170,1317,0,1,8,5,13170,6585,0,0,0,0,122
2023-07-20 00:00:00,Thursday,6,116,3,0,0,0,1,3,,0,4.92,49670,8278.33,0,2,8,6,29670,7417.5,20000,0,0,0,122
2023-07-21 00:00:00,Friday,7,115,1,0,0,0,1,4,,0,5.74,58170,8310,0,0,8,8,38170,7634,20000,0,0,0,122
2023-07-22 00:00:00,Saturday,18,104,6,0,0,0,1,7,,0,14.75,67812.85,3767.38,0,3,8,16,60670,7583.75,7142.85,0,0,0,122
2023-07-23 00:00:00,Sunday,21,101,6,0,0,0,1,11,,0,17.21,98864.92,4707.85,0,1,8,26,98864.92,8238.74,0,0,0,0,122
2023-07-24 00:00:00,Monday,7,115,1,0,0,0,2,5,,0,5.74,59875,8553.57,0,8,8,13,59875,8553.57,0,0,0,0,122
2023-07-25 00:00:00,Tuesday,2,120,1,0,0,0,1,1,,0,1.64,16901,8450.5,0,6,8,3,16901,8450.5,0,0,0,0,122
2023-07-26 00:00:00,Wednesday,1,121,0,0,0,0,1,0,,0,0.82,3125,3125,0,1,8,1,3125,3125,0,0,0,0,122
2023-07-27 00:00:00,Thursday,1,121,0,0,0,0,1,0,,0,0.82,3125,3125,0,0,8,1,3125,3125,0,0,0,0,122
2023-07-28 00:00:00,Friday,13,109,8,0,0,0,1,6,,0,10.66,95345.92,7334.3,0,0,8,13,95345.92,13620.85,0,0,0,0,122
2023-07-29 00:00:00,Saturday,17,105,7,0,0,0,1,10,,0,13.93,96595.92,5682.11,0,3,8,20,96595.92,8781.45,0,0,0,0,122
2023-07-30 00:00:00,Sunday,21,101,6,0,0,0,1,14,,0,17.21,132901,6328.62,0,2,8,28,132901,8860.07,0,0,0,0,122
2023-07-31 00:00:00,Monday,9,114,1,0,0,0,1,8,,0,7.32,74819.92,8313.32,0,9,7,16,74819.92,8313.32,0,0,0,0,123
2023-08-01 00:00:00,Tuesday,9,114,3,0,0,0,1,8,,0,7.32,78870.76,8763.42,0,3,7,17,78870.76,8763.42,0,0,0,0,123
2023-08-02 00:00:00,Wednesday,4,119,2,0,0,0,1,3,,0,3.25,30514.84,7628.71,0,7,7,7,30514.84,7628.71,0,0,0,0,123
2023-08-03 00:00:00,Thursday,1,122,0,0,0,0,1,0,,0,0.81,3125,3125,0,3,7,1,3125,3125,0,0,0,0,123
2023-08-04 00:00:00,Friday,4,119,2,0,0,0,1,1,,0,3.25,23125,5781.25,0,0,7,5,16125,8062.5,7000,0,0,0,123
2023-08-05 00:00:00,Saturday,17,106,4,0,0,0,1,4,,0,13.82,54318.69,3195.22,0,0,7,12,40175.84,8035.17,14142.85,0,0,0,123
2023-08-06 00:00:00,Sunday,21,102,8,0,0,0,1,8,,0,17.07,83700.05,3985.72,0,4,7,19,76557.2,8506.36,7142.85,0,0,0,123
2023-08-07 00:00:00,Monday,11,112,3,0,0,0,1,8,,0,8.94,74625,6784.09,0,4,7,16,74625,8291.67,0,0,0,0,123
2023-08-08 00:00:00,Tuesday,14,109,4,0,0,0,2,5,,0,11.38,69717.38,4979.81,0,5,7,13,56717.38,8102.48,13000,0,0,0,123
2023-08-09 00:00:00,Wednesday,15,108,4,0,0,0,2,8,,0,12.2,102412.29,6827.49,0,2,7,20,89412.29,8941.23,13000,0,0,0,123
2023-08-10 00:00:00,Thursday,9,114,2,0,0,0,2,7,,0,7.32,72513.97,8057.11,0,4,7,16,72513.97,8057.11,0,0,0,0,123
2023-08-11 00:00:00,Friday,14,109,8,0,0,0,2,12,,0,11.38,119064.82,8504.63,0,3,7,25,119064.82,8504.63,0,0,0,0,123
,Total (Forecast),1495,9173,430,5,33,0,337,689,,0,13.96,13671796.7,9145.01,0,460,864,2108,11422914.12,11133.44,2248882.58,0,0,0,10706
,,,,,,,,,,,,,,,,,,,,,,,,,
,Grand Total,1549,9210,447,5,36,0,394,689,0,0,14.34,14265472.41,9209.47,0,483,900,2181,11883049.83,10972.35,2382422.58,0,0,0,10800
