History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-03-02; Date To: 2024-03-02,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-03-02 00:00:00,Thursday,113,2,63,1,3,0,117,0,0,0,94.96,1548426.26,13702.89,0,63,11,168,1548426.26,13234.41,0,0,0,0,119
,Total (History),113,2,63,1,3,0,117,0,0,0,94.96,1548426.26,13702.89,0,63,11,168,1548426.26,13234.41,0,0,0,0,119
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-03 00:00:00,Friday,112,4,46,0,3,0,89,15,10,1,94.12,1471696.44,13140.15,0,20,11,218,1339696.44,12881.7,132000,13200,0,0,119
2023-03-04 00:00:00,Saturday,107,8,53,1,2,0,55,23,14,18,90.68,1371887.21,12821.38,0,58,12,187,1020090.57,13078.08,351796.64,25128.33,0,0,118
2023-03-05 00:00:00,Sunday,94,22,46,1,2,0,33,30,5,29,78.99,1192801.09,12689.37,0,59,11,162,827580.74,13136.2,365220.35,73044.07,0,0,119
2023-03-06 00:00:00,Monday,69,49,22,0,2,0,24,30,4,13,57.5,830061.78,12029.88,0,48,10,117,645349.94,11950.92,184711.84,46177.96,0,0,120
