History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2023-03-05; Date To: 2024-03-05,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2023-03-05 00:00:00,Sunday,102,9,56,3,3,0,108,0,0,0,87.18,1385252.9,13580.91,0,64,14,168,1385252.9,12826.42,0,0,0,0,117
,Total (History),102,9,56,3,3,0,108,0,0,0,87.18,1385252.9,13580.91,0,64,14,168,1385252.9,12826.42,0,0,0,0,117
,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-06 00:00:00,Monday,77,35,26,2,3,0,53,13,16,0,65.81,975229.44,12665.32,0,17,14,177,801517.6,12144.21,173711.84,10856.99,0,0,117
2023-03-07 00:00:00,Tuesday,86,30,56,0,2,0,32,15,26,15,72.88,1044977.91,12150.91,0,50,12,161,551588.09,11735.92,493389.82,18976.53,0,0,118
2023-03-08 00:00:00,Wednesday,75,41,25,0,2,0,34,16,19,8,63.56,925168.41,12335.58,0,36,12,136,599287.05,11985.74,325881.36,17151.65,0,0,118
2023-03-09 00:00:00,Thursday,89,28,39,0,2,0,35,32,11,13,74.79,1153844.02,12964.54,0,25,11,149,850492.33,12693.92,303351.69,27577.43,0,0,119
2023-03-10 00:00:00,Friday,96,22,39,0,2,0,36,31,15,16,80,1114584.54,11610.26,0,41,10,146,847958.08,12656.09,266626.46,17775.1,0,0,120
2023-03-11 00:00:00,Saturday,115,2,44,2,2,0,22,41,36,20,95.04,1041065.1,9052.74,0,42,9,146,756879.32,12013.96,284185.78,7894.05,0,0,121
2023-03-12 00:00:00,Sunday,101,17,47,1,2,0,27,51,8,18,83.47,1179876.69,11681.95,0,41,9,147,940910.59,12062.96,238966.1,29870.76,0,0,121
2023-03-13 00:00:00,Monday,106,11,37,2,2,0,20,57,8,25,87.6,1237080.46,11670.57,0,31,9,154,905877.06,11764.64,331203.4,41400.43,0,0,121
2023-03-14 00:00:00,Tuesday,106,12,37,1,2,0,14,56,8,31,87.6,1229227.9,11596.49,0,38,9,158,854939.78,12213.43,374288.12,46786.01,0,0,121
2023-03-15 00:00:00,Wednesday,119,0,20,0,2,0,10,39,54,18,98.35,777966.41,6537.53,0,55,9,100,590830.83,12057.77,187135.58,3465.47,0,0,121
2023-03-16 00:00:00,Thursday,120,0,31,0,1,0,16,42,39,24,99.17,991196.53,8259.97,0,16,9,125,728128.75,12553.94,263067.78,6745.33,0,0,121
2023-03-17 00:00:00,Friday,100,20,36,0,1,0,19,50,6,26,82.64,1105660.42,11056.6,0,23,9,146,832728.22,12068.52,272932.2,45488.7,0,0,121
2023-03-18 00:00:00,Saturday,94,25,21,1,1,0,18,50,7,21,77.69,1102369.65,11727.34,0,27,9,141,860708.65,12657.48,241661,34523,0,0,121
2023-03-19 00:00:00,Sunday,75,44,20,1,1,0,14,46,0,17,61.98,943108.49,12574.78,0,32,9,120,742108.49,12368.47,201000,0,0,0,121
2023-03-20 00:00:00,Monday,76,42,36,2,1,0,22,40,0,17,62.81,979333.23,12885.96,0,34,9,116,778333.23,12553.76,201000,0,0,0,121
