History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-01-13; Date To: 2024-02-28,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-01-13 00:00:00,Saturday,72,33,23,0,4,0,69,0,7,0,66.06,1244333.33,17282.41,0,47,22,109,1131583.33,16399.76,112750,16107.14,0,0,109
,Total (History),72,33,23,0,4,0,69,0,7,0,66.06,1244333.33,17282.41,0,47,22,109,1131583.33,16399.76,112750,16107.14,0,0,109
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-14 00:00:00,Sunday,73,35,29,0,3,0,53,6,14,3,65.77,1171231.16,16044.26,0,12,19,162,922481.16,15635.27,248750,17767.86,0,0,111
2024-01-15 00:00:00,Monday,105,5,41,0,3,0,50,22,20,16,92.92,1545851.47,14722.39,0,12,17,196,1073601.47,14911.13,472250,23612.5,0,0,113
2024-01-16 00:00:00,Tuesday,110,2,32,0,3,0,46,34,8,25,95.65,1580458.84,14367.81,0,27,15,191,1166708.84,14583.86,413750,51718.75,0,0,115
2024-01-17 00:00:00,Wednesday,109,4,35,0,3,0,37,36,4,35,93.97,1509140.96,13845.33,0,34,14,193,1008390.96,13813.57,500750,125187.5,0,0,116
